id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
30727,BIHX,small_airport,"Hrauneyjarfoss Airport",64.19999694824219,-19.283300399780273,1200,EU,IS,IS-8,Hrauneyjarfoss,0,BIHX,,,,,,50,2008-08-03T15:24:05+00:00
30729,BIHZ,small_airport,"Húsafell Airport",64.69969940185547,-20.88360023498535,380,EU,IS,IS-3,Húsafell,0,BIHZ,,,,,,50,2008-08-03T14:40:53+00:00
31657,BIHV,small_airport,"Krókstaðarmelar Airport",65.26640319824219,-20.846900939941406,164,EU,IS,IS-5,Hvammstangi,0,BIHV,HVM,,,,,50,2008-10-01T07:34:03+00:00
30722,BIHI,small_airport,"Hveravellir Airport",64.88610076904297,-19.49250030517578,2000,EU,IS,IS-5,Hveravellir,0,BIHI,,,,,,50,2008-08-03T15:19:34+00:00
30724,BIHR,small_airport,"Hvolsvöllur Airport",63.75389862060547,-20.244199752807617,109,EU,IS,IS-8,Hvolsvöllur,0,BIHR,,,,,,50,2008-08-03T14:59:46+00:00
30731,BIKA,small_airport,"Kaldármelar Airport",64.77890014648438,-22.256900787353516,160,EU,IS,IS-3,Kaldármelar,0,BIKA,,,,,,50,2008-08-03T14:40:30+00:00
30732,BIKE,small_airport,"Kerlingafjöll Airport",64.70500183105469,-19.410600662231445,2100,EU,IS,IS-8,Kerlingafjöll,0,BIKE,,,,,,50,2008-08-03T15:20:41+00:00
30734,BIKL,small_airport,"Kirkjubæjarklaustur Airport",63.79079818725586,-18.001399993896484,66,EU,IS,IS-8,Kirkjubæjarklaustur,0,BIKL,,,,,,50,2008-08-03T14:58:28+00:00
30733,BIKJ,small_airport,"Kroksfjard-Arnes Airport",65.46700286865234,-21.950000762939453,49,EU,IS,IS-4,Kroksfjard-arnes,0,BIKJ,,,,,,50,2008-08-03T15:15:46+00:00
30737,BIMN,small_airport,"Melanes Airport",65.51699829101562,-22.399999618530273,148,EU,IS,IS-4,Melanes,0,BIMN,,,,,,50,2008-08-03T15:16:27+00:00
30736,BIMM,small_airport,"Melgerðismelar Airport",65.4832992553711,-18.16670036315918,35,EU,IS,IS-6,Melgerðismelar,0,BIMM,,,,,,50,2008-08-03T15:13:24+00:00
30735,BIMK,small_airport,"Múlakot Airport",63.71419906616211,-19.879199981689453,272,EU,IS,IS-8,Múlakot,0,BIMK,,,,,,50,2008-08-03T14:59:27+00:00
30740,BIND,small_airport,"Nýjidalur Airport",64.72059631347656,-18.066699981689453,2625,EU,IS,IS-8,Nýjidalur,0,BIND,,,,,,50,2008-08-03T15:22:43+00:00
31603,BIID,small_airport,"Ingjaldssanður Airport",66.05000305175781,-23.69610023498535,70,EU,IS,IS-4,Onundarfjörður,0,BIID,HLO,,,,,50,2008-08-03T14:31:15+00:00
32207,BIRE,small_airport,"Reykhólar Airport",65.45262908935547,-22.20611572265625,60,EU,IS,IS-4,Reykhólar,0,BIRE,RHA,,,,,50,2008-08-03T15:16:07+00:00
30742,BIRS,small_airport,"Reykjanes Airport",65.91419982910156,-22.42140007019043,10,EU,IS,IS-4,Reykjanes,0,BIRS,,,,,,50,2008-08-03T14:35:47+00:00
30741,BIRF,small_airport,"Rif Airport",64.9113998413,-23.8230991364,18,EU,IS,IS-3,Rif,0,BIRF,OLI,,,,,50,2012-01-21T03:03:40+00:00
30743,BISA,small_airport,"Sandá Airport",65.1343994140625,-19.66309928894043,1580,EU,IS,IS-5,Sandá,0,BISA,,,,,,50,2009-04-07T13:06:11+00:00
30744,BISF,small_airport,"Selfoss Airport",63.92919921875,-21.037799835205078,45,EU,IS,IS-8,Selfoss,0,BISF,,,,,,50,2009-04-07T13:06:17+00:00
30752,BISV,small_airport,"Skálavatn Airport",64.11579895019531,-18.783300399780273,2000,EU,IS,IS-8,Skálavatn,0,BISV,,,,,,50,2008-08-03T15:24:08+00:00
30747,BISK,small_airport,"Skógasandur Airport",63.5172004699707,-19.489200592041016,130,EU,IS,IS-8,Skógasandur,0,BISK,,,,,,50,2008-08-03T14:59:08+00:00
30749,BISP,small_airport,"Sprengisandur Airport",64.6541976928711,-18.49690055847168,2050,EU,IS,IS-8,Sprengisandur,0,BISP,,,,,,50,2008-08-03T15:20:53+00:00
30745,BISG,small_airport,"Steinasandur Airport",64.16699981689453,-15.899999618530273,30,EU,IS,IS-7,Steinasandur,0,BISG,,,,,,50,2008-08-03T15:07:14+00:00
30746,BISH,small_airport,"Stora-Holt Airport",65.4000015258789,-21.933000564575195,100,EU,IS,IS-3,Stora-Holt,0,BISH,,,,,,50,2008-08-03T15:14:53+00:00
30750,BISR,small_airport,"Stórikroppur Airport",64.6343994140625,-21.487499237060547,165,EU,IS,IS-3,Stórikroppur,0,BISR,,,,,,50,2008-08-03T14:40:39+00:00
30748,BISN,small_airport,"Svínafell Airport",64.38330078125,-15.383299827575684,60,EU,IS,IS-7,Svínafell,0,BISN,,,,,,50,2008-08-03T15:06:59+00:00
30755,BITO,small_airport,"Thorisos Airport",64.3499984741211,-18.850000381469727,1840,EU,IS,IS-8,Thorisos,0,BITO,,,,,,50,2008-08-03T15:24:14+00:00
30757,BIVA,small_airport,"Vatnsnes Airport",64.03309631347656,-20.651100158691406,,EU,IS,IS-8,Vatnsnes,0,BIVA,,,,,,50,2008-08-03T15:26:01+00:00
30758,BIVI,small_airport,"Vík Airport",63.42169952392578,-18.8882999420166,100,EU,IS,IS-8,Vík,0,BIVI,,,,,,50,2008-08-03T14:58:51+00:00
32436,BITE,small_airport,"Þingeyri Airport",65.87030029296875,-23.559999465942383,65,EU,IS,IS-4,Þingeyri,0,BITE,TEY,,,,,50,2008-08-03T14:35:17+00:00
30754,BITM,small_airport,"Þórsmörk Airport",63.689998626708984,-19.563100814819336,600,EU,IS,IS-8,Þórsmörk,0,BITM,,,,,,50,2008-08-03T14:59:17+00:00
314970,IS-0001,small_airport,"Suðureyri Airstrip",66.1318,-23.544,92,EU,IS,IS-4,Suðureyri,0,,,,,,SUY,0,2015-07-12T11:54:10+00:00
308409,BITF,closed,"Tálknafjörður Airport",65.676037,-24.006114,115,EU,IS,IS-4,Tálknafjörður,0,BITF,,,,,,0,2018-05-03T08:08:39+00:00
42246,BITH,closed,"Sauðanes Airport",66.250602722168,-15.267200469971,15,EU,IS,IS-6,Þórshöfn,0,BITH,,,,https://en.wikipedia.org/wiki/%C3%9E%C3%B3rsh%C3%B6fn_Airport,THO,0,2015-08-20T20:43:01+00:00
