id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
44782,TR-0018,small_airport,"Bolu Air Base",40.74797058105469,31.650066375732422,,AS,TR,TR-14,Bolu,0,,,,,,,0,2009-08-21T08:56:57+00:00
44793,TR-0029,small_airport,"Niğde Airport",37.845069885253906,34.47179412841797,,AS,TR,TR-51,Bor,0,,,,,,,0,2009-08-21T09:51:38+00:00
44784,TR-0020,closed,"Çanakkale Çan Airfield",39.98899841308594,27.036800384521484,,AS,TR,TR-17,Çan,0,,,,,,,0,2009-08-21T17:08:42+00:00
44776,TR-0012,small_airport,"Alaçatı Airport",38.24319839477539,26.424999237060547,,AS,TR,TR-35,Çeşme,0,,,,,,,0,2009-08-21T08:32:06+00:00
44777,LTAM,closed,"Kayseri Airport",38.40629959106445,35.32780075073242,,AS,TR,TR-38,Develi,0,LTAM,,,,,,0,2009-08-21T17:10:17+00:00
44783,TR-0019,small_airport,"Edirne Airport",41.7167167664,26.7393932343,,EU,TR,TR-22,Edirne,0,,,,,,,0,2010-07-28T10:22:15+00:00
44786,TR-0022,closed,"Eskişehir Kalkanlı Air Base",39.63469696044922,30.740367889404297,,AS,TR,TR-26,Eskişehir,0,,,,,,,0,2009-08-21T09:18:23+00:00
44788,TR-0024,small_airport,"Gemlik Airfield",40.39849853515625,29.089500427246094,,AS,TR,TR-16,Gemlik,0,,,,,,,0,2009-08-21T17:06:45+00:00
317863,LTCW,medium_airport,"Hakkari Yüksekova Airport",37.5497,44.2381,6400,AS,TR,TR-30,Hakkari,1,LTCW,YKO,,,https://en.wikipedia.org/wiki/Hakkari_Y%C3%BCksekova_Airport,,0,2018-05-02T02:27:51+00:00
44798,TR-0034,small_airport,"THK İnönü Airfield",39.82091522216797,30.11874008178711,,AS,TR,TR-26,İnönü,0,,,,,,,0,2009-08-21T10:02:40+00:00
44791,TR-0027,small_airport,"Karacabey Hara Airfield",40.15639877319336,28.347900390625,,AS,TR,TR-16,Karacabey,0,,,,,,,0,2009-08-21T17:03:50+00:00
44792,TR-0028,medium_airport,"Keşan Airport",40.7862014771,26.606300354,,EU,TR,TR-22,Keşan,0,,,,,,,0,2010-07-28T10:24:55+00:00
44489,TR-0003,small_airport,"Kocaeli Köseköy Airfield",40.761234283447266,30.0067195892334,49,AS,TR,TR-41,Kocaeli,0,,,,,,,0,2009-06-27T06:33:49+00:00
44796,TR-0032,small_airport,"Salyazı Airport",40.222900390625,39.79309844970703,,AS,TR,TR-29,Köse,0,,,,,,,0,2009-08-21T17:01:42+00:00
46279,TR-0040,small_airport,"Manavgat Airport",36.735745875599996,31.508649587599997,7,AS,TR,TR-07,Manavgat,0,,,,,,,0,2010-03-09T09:15:26+00:00
44780,TR-0016,small_airport,"Balıkesir Manyas Airfield",40.115020751953125,27.938940048217773,,AS,TR,TR-10,Manyas,0,,,,,,,0,2009-08-21T08:48:55+00:00
46278,TR-0039,small_airport,"Kayseri Hava İkmal Airfield",38.7029942184,35.504550933800004,3511,AS,TR,TR-38,Melikgazi,0,,,,,,,0,2010-03-09T07:18:54+00:00
44933,TR-0037,small_airport,"Muş West Airport",38.7861877312,41.4696979523,,AS,TR,TR-49,Muş,0,,,,,,,0,2009-09-03T03:07:20+00:00
44794,TR-0030,small_airport,"Pınarhisar Airport",41.6349983215,27.492399215699997,,EU,TR,TR-39,Pınarhisar,0,,,,,,,0,2010-07-28T10:23:40+00:00
44492,TR-0004,medium_airport,"Temelli Air Base",39.73885726928711,32.378639221191406,2457,AS,TR,TR-06,Polatlı,0,,,,,,,0,2009-06-27T08:30:13+00:00
44795,TR-0031,small_airport,"Polatlı Airport",39.569801330566406,32.15079879760742,,AS,TR,TR-06,Polatlı,0,,,,,,,0,2009-08-21T17:02:07+00:00
316329,TR-0042,small_airport,"Rize - Artvin Airport",41.179004,40.866303,5,AS,TR,TR-53,Rize,0,,,,,https://en.wikipedia.org/wiki/Rize–Artvin_Airport,,0,2018-08-03T08:34:15+00:00
316546,LTCV,medium_airport,"Şırnak Şerafettin Elçi Airport",37.3647,42.0582,2038,AS,TR,TR-73,Şırnak,1,LTCV,NKT,,,https://en.wikipedia.org/wiki/%C5%9E%C4%B1rnak_Airport,,0,2015-12-13T16:48:03+00:00
324731,TR-0044,large_airport,"Çukurova Airport",36.895545,35.069381,15,AS,TR,TR-33,Tarsus,0,,,,,https://en.wikipedia.org/wiki/Çukurova_Regional_Airport,,0,2018-08-03T08:37:55+00:00
44799,TR-0035,small_airport,"Tatvan Airport",38.54180145263672,42.332401275634766,,AS,TR,TR-13,Tatvan,0,,,,,,,0,2009-08-21T16:57:50+00:00
44493,TR-0005,small_airport,"Tuzla Air Base",40.8226432800293,29.335126876831055,79,AS,TR,TR-34,Tuzla,0,,,,,,,0,2009-06-27T08:49:11+00:00
44800,TR-0036,small_airport,"Ünye Airport",41.14120101928711,37.20920181274414,,AS,TR,TR-52,Ünye,0,,,,,,,0,2009-08-21T16:56:28+00:00
44934,TR-0038,small_airport,"Yüksekova Highway Strip",37.5439478243,44.3380093575,,AS,TR,TR-30,Yüksekova,0,,,,,,,0,2009-09-03T03:12:23+00:00
