id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
42838,AR-0416,small_airport,"Estancia Villa Corina Airport",-28.035,-56.0678,403,SA,AR,AR-W,"Gobernador Valentin Virasoro",0,,,EVC,,,,50,2009-10-20T11:12:50+00:00
38854,AR-0179,small_airport,"Gomez Airport",-35.0956,-58.0853,62,SA,AR,AR-B,Gomez,0,,,GOZ,,,,50,2009-10-20T11:12:30+00:00
38856,AR-0181,small_airport,"Goya Aeroclub",-29.1678,-59.2464,124,SA,AR,AR-W,Goya,0,,,GYA,,,,50,2009-10-20T11:12:36+00:00
38883,AR-0208,small_airport,"Italaviation Airport",-29.1608,-59.1814,209,SA,AR,AR-W,Goya,0,,,GIT,,,,50,2009-10-20T11:12:42+00:00
38859,AR-0184,small_airport,"Agro Aereo Gualeguay Airport",-33.0386,-59.4383,52,SA,AR,AR-E,Gualeguay,0,,,GAA,,,,50,2009-10-20T11:12:30+00:00
42849,AR-0427,small_airport,"Gualeguay Aeroclub Airport",-33.0994,-59.4172,49,SA,AR,AR-E,Gualeguay,0,,,UAE,,,,50,2009-10-20T11:12:30+00:00
38745,AR-0070,small_airport,"Cabañas Airport",-32.9775,-58.5222,23,SA,AR,AR-E,Gualeguaychu,0,,,GLM,,,,50,2009-10-20T11:12:29+00:00
42833,AR-0411,small_airport,"Estancia La Providencia Airport",-32.9411,-58.565,65,SA,AR,AR-E,Gualeguaychú,0,,,GLP,,,,50,2009-10-20T11:12:32+00:00
42850,AR-0428,closed,"Guatraché Airport",-37.682800293,-63.5508003235,574,SA,AR,AR-L,Guatraché,0,,,GTE,,,,50,2011-07-10T00:31:11+00:00
38868,AR-0193,small_airport,"Henderson Airport",-36.3147010803,-61.747798919699996,492,SA,AR,AR-B,Henderson,0,,,HDS,,,,50,2011-07-09T12:09:29+00:00
38873,AR-0198,small_airport,"Huanguelen Airport",-37.0330543518,-61.934165954600005,518,SA,AR,AR-B,Huanguelen,0,,,HUG,,,,50,2011-07-09T12:12:41+00:00
38874,AR-0199,small_airport,"Huinca Renanco Airport",-34.8203010559,-64.3731002808,590,SA,AR,AR-X,"Huinca Renanco",0,,,HUI,,,,50,2011-02-12T01:05:43+00:00
42828,AR-0406,small_airport,"Establecimiento La Adelita Airport",-31.3925,-61.1431,164,SA,AR,AR-S,Humboldt,0,,,HUM,,,,50,2009-10-20T11:12:38+00:00
42844,AR-0422,small_airport,"Fumigaciones Fredy Airport",-34.2361,-60.5819,176,SA,AR,AR-B,Hunter,0,,,PRC,,,,50,2009-10-20T11:12:40+00:00
42806,AR-0384,small_airport,"Belingueres Aviación Airport",-34.2778,-60.5044,209,SA,AR,AR-B,"Ines Indart",0,,,IBA,,,,50,2009-10-20T11:12:42+00:00
5825,SAVJ,small_airport,"Cabo F.A.A. H. R. Bordón Airport",-41.320899963399995,-69.5748977661,2925,SA,AR,AR-R,"Ingeniero Jacobacci",0,SAVJ,IGB,IJC,,,,50,2011-07-09T12:02:17+00:00
38875,AR-0200,small_airport,"Ingeniero Luiggi Airport",-35.3549995422,-64.4758300781,633,SA,AR,AR-L,"Ingeniero Luiggi",0,,,IGL,,,,50,2011-02-12T01:08:39+00:00
38877,AR-0202,small_airport,"Establecimiento La Susana",-34.909168,-59.348888,121,SA,AR,AR-B,"Ingeniero Williams",0,,,,,,,50,2018-01-21T19:50:19+00:00
38878,AR-0203,small_airport,"Intendente Alvear Airport",-35.2592,-63.5328,416,SA,AR,AR-L,"Intendente Alvear",0,,,IAL,,,,50,2009-10-20T11:12:52+00:00
42804,AR-0272,small_airport,"Azcarate Irastorza Airport",-35.1994,-63.6008,416,SA,AR,AR-L,"Intendente Alvear",0,,,IAA,,,,50,2009-10-20T11:12:51+00:00
38882,AR-0207,small_airport,"Don Hector Biondi Airport",-33.2464,-62.4167,387,SA,AR,AR-X,"Isla Verde",0,,,IVB,,,,50,2009-10-20T11:12:50+00:00
42855,AR-0433,small_airport,"Islas Del Ibicuy Airport",-33.75,-58.7,19,SA,AR,AR-E,"Islas del Ibicuy",0,,,IBY,,,,50,2009-10-20T11:12:28+00:00
39071,SARO,closed,"Ituzaingo Airport",-27.5261001587,-56.6333007812,62,SA,AR,AR-W,Ituzaingo,0,SARO,,ITU,,,,50,2011-07-03T00:01:09+00:00
41553,SAMJ,small_airport,"Jachal Airport",-30.249500274699997,-68.740196228,3790,SA,AR,AR-J,Jachal,0,SAMJ,,JAC,,,,50,2011-02-17T01:59:30+00:00
38884,AR-0209,small_airport,"Jacinto Arauz Airport",-38.066101074200006,-63.4282989502,524,SA,AR,AR-L,"Jacinto Arauz",0,,,JAR,,,,50,2011-07-09T12:14:59+00:00
38885,AR-0210,small_airport,"Jardin De América Airport",-27.0324993134,-55.1980552673,672,SA,AR,AR-N,"Jardin de América",0,,,JDA,,,,50,2011-07-09T12:18:33+00:00
38886,AR-0211,small_airport,"Jesús Maria Airport",-30.988100051900002,-64.0768966675,1738,SA,AR,AR-X,"Jesús Maria",0,,,JES,,,,50,2011-07-09T12:21:43+00:00
38887,AR-0212,small_airport,"Agropecuaria Rio Juramento Airport",-25.1867008209,-64.0828018188,1184,SA,AR,AR-A,"Joaquin V. Gonzalez",0,,,JGA,,,,50,2011-07-09T12:24:56+00:00
38826,AR-0151,small_airport,"Estancia Nueva Lubecka Airport",-44.44194412231445,-70.44222259521484,2021,SA,AR,AR-U,"Jose de San Martin",0,,,,,,,50,2008-07-10T08:52:29+00:00
42860,AR-0438,small_airport,"La Madrugada Airport",-38.0036,-59.3489,449,SA,AR,AR-B,"Juan N. Fernández",0,,,LMD,,,,50,2009-10-20T11:12:52+00:00
38891,AR-0216,small_airport,"Juarez Celman Airport",-31.2113895416,-64.1613922119,1680,SA,AR,AR-X,"Juarez Celman",0,,,JCM,,,,50,2011-07-09T12:30:49+00:00
42873,AR-0451,small_airport,"Puerta De Avalos Airport",-24.314679,-65.247198,3904,SA,AR,AR-Y,Jujuy,0,,,PDA,,,,50,2016-06-04T01:26:19+00:00
38740,AR-0065,small_airport,"Blondi Airport",-34.61333465576172,-61.02305603027344,262,SA,AR,AR-B,Junin,0,,,,,,,50,2008-07-10T08:51:10+00:00
42853,AR-0431,small_airport,"Hosteria San Huberto Airport",-39.7038879395,-71.16999816890001,2810,SA,AR,AR-Q,"Junin de Los Andes",0,,,JAH,,,,50,2011-07-10T00:33:49+00:00
42878,AR-0456,small_airport,"San Ignacio Airport",-39.847499847399995,-70.8638916016,2267,SA,AR,AR-Q,"Junin de Los Andes",0,,,JLA,,,,50,2011-07-10T00:42:28+00:00
42856,AR-0434,small_airport,"La Carlota Airport",-33.450000762900004,-63.3499984741,505,SA,AR,AR-X,"La Carlota",0,,,LCT,,,,50,2011-07-10T00:36:38+00:00
38897,AR-0222,small_airport,"La Consulta Airport",-33.7308349609375,-69.17388916015625,3520,SA,AR,AR-M,"La Consulta",0,,,,,,,50,2008-07-10T08:53:33+00:00
30055,SACC,small_airport,"La Cumbre Airport",-31.005800247199996,-64.5318984985,3733,SA,AR,AR-X,"La Cumbre",0,SACC,LCM,CUM,,,,50,2011-02-12T09:36:17+00:00
38899,AR-0224,small_airport,"La Laja Airport",-31.3513889313,-68.47305297850001,2132,SA,AR,AR-J,"La Laja",0,,,AJA,,,,50,2011-07-09T12:34:39+00:00
30062,SAMP,small_airport,"La Paz Airport",-30.7833,-59.6,200,SA,AR,AR-E,"La Paz",0,,,LPZ,,,,50,2011-02-17T23:07:35+00:00
38905,AR-0230,small_airport,"La Paz Aeroclub Airport",-30.7442,-59.5683,200,SA,AR,AR-E,"La Paz",0,,,LAZ,,,,50,2009-10-20T11:12:40+00:00
38906,AR-0231,small_airport,"La Pelada Airport",-30.9556,-60.8858,144,SA,AR,AR-S,"La Pelada",0,,,PEL,,,,50,2009-10-20T11:12:38+00:00
38815,AR-0140,small_airport,"Elizalde Airport",-34.9747,-57.9614,22,SA,AR,AR-B,"La Plata",0,,,ELZ,,,,50,2009-10-20T11:12:29+00:00
