id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
2982,FQQL,medium_airport,"Quelimane Airport",-17.855499267578125,36.86909866333008,36,AF,MZ,MZ-Q,Quelimane,1,FQQL,UEL,,,http://en.wikipedia.org/wiki/Quelimane_Airport,,875,2009-07-08T22:00:58+00:00
27301,BCW,medium_airport,"Benguera Island Airport",-21.853300094604492,35.43830108642578,,AF,MZ,MZ-I,"Benguera Island",1,,BCW,,,http://en.wikipedia.org/wiki/Benguera_Island_Airport,,50,2009-07-08T17:03:14+00:00
29706,FQBI,small_airport,"Bilene Airport",-25.2659854888916,33.23859786987305,118,AF,MZ,MZ-G,Bilene,0,FQBI,,,,,,50,2009-07-08T16:22:39+00:00
29974,FQIA,small_airport,"Inhaca Airport",-25.9971446991,32.929351806599996,10,AF,MZ,MZ-L,Inhaca,0,FQIA,IHC,,,http://en.wikipedia.org/wiki/Inhaca_Airport,,50,2012-03-18T12:07:32+00:00
2978,FQMR,small_airport,"Marrupa Airport",-13.225099563598633,37.552101135253906,2480,AF,MZ,MZ-A,Marrupa,0,FQMR,,,,,,50,2009-07-08T21:37:56+00:00
2973,FQLC,medium_airport,"Lichinga Airport",-13.274,35.2663,4505,AF,MZ,MZ-A,Lichinga,1,FQLC,VXC,,,http://en.wikipedia.org/wiki/Lichinga_Airport,,875,2018-02-16T11:19:24+00:00
2977,FQMP,medium_airport,"Mocímboa da Praia Airport",-11.361800193786621,40.35490036010742,89,AF,MZ,MZ-P,"Mocímboa da Praia",0,FQMP,MZB,,,,,250,2009-07-08T21:39:23+00:00
2976,FQMD,medium_airport,"Mueda Airport",-11.672900199890137,39.5630989074707,2789,AF,MZ,MZ-P,Mueda,0,FQMD,MUD,,,,,250,2009-07-08T21:45:01+00:00
2979,FQNC,small_airport,"Nacala Airport",-14.488200187683105,40.71220016479492,410,AF,MZ,MZ-N,Nacala,0,FQNC,MNC,,,,,250,2009-07-08T21:45:54+00:00
29661,FQAG,small_airport,"Angoche Airport",-16.181869506835938,39.94521713256836,121,AF,MZ,MZ-N,Angoche,0,FQAG,ANO,,,,,50,2009-07-08T16:35:14+00:00
27300,BZB,medium_airport,"Bazaruto Island Airport",-21.5411,35.4729,,AF,MZ,MZ-I,"Bazaruto Island",0,,BZB,,,http://en.wikipedia.org/wiki/Bazaruto_Island_Airport,,50,2016-06-01T06:37:01+00:00
29811,FQCB,small_airport,"Cuamba Airport",-14.815,36.529999,1919,AF,MZ,MZ-A,Cuamba,0,FQCB,FXO,,,https://en.wikipedia.org/wiki/Cuamba_Airport,,50,2016-06-08T09:03:22+00:00
2974,FQLU,small_airport,"Lumbo Airport",-15.0331001282,40.671699523899996,33,AF,MZ,MZ-N,Lumbo,0,FQLU,LFB,,,,,50,2012-12-15T15:46:47+00:00
27303,MZ-0004,closed,"Magaruque Airport",-21.9672451019,35.4247283936,20,AF,MZ,MZ-I,"Magaruque Island",0,,MFW,,,,,50,2012-03-31T13:42:13+00:00
31963,MTU,small_airport,"Montepuez Airport",-13.121899604797363,39.052799224853516,,AF,MZ,MZ-P,Montepuez,0,,MTU,,,,,50,2009-07-08T21:41:08+00:00
27304,MZ-0005,small_airport,"Paradise Island Airport",-21.614999771118,35.338001251221,30,AF,MZ,MZ-I,"Santa Carolina",0,,NTC,,,,"Santa Carolina Airport",50,2015-12-22T06:07:18+00:00
2983,FQSG,small_airport,"Songo Airport",-15.602700233459473,32.77320098876953,2904,AF,MZ,MZ-T,Songo,0,FQSG,,,,,,50,2009-07-08T22:01:56+00:00
2985,FQUG,small_airport,"Ulongwe Airport",-14.70460033416748,34.35240173339844,4265,AF,MZ,MZ-T,Ulongwe,0,FQUG,,,,,,50,2009-07-08T22:05:04+00:00
301755,AME,small_airport,"Alto Molocue Airport",-15.6102777778,37.6813888889,1950,AF,MZ,MZ-Q,"Alto Molocue",0,,AME,,,,,0,2012-06-17T14:25:53+00:00
311902,CMZ,small_airport,"Caia Airport",-17.8331,35.3341,156,AF,MZ,MZ-S,Caia,0,,CMZ,,,,,0,2014-05-09T22:04:26+00:00
319257,MZ-0040,small_airport,"Catandica Airport",-18.136596,33.202238,,AF,MZ,MZ-B,Catandica,0,,,,,,,0,2016-06-29T08:35:48+00:00
311991,INE,small_airport,"Chinde Airport",-18.59,36.4489,22,AF,MZ,MZ-Q,Chinde,0,,INE,,,,,0,2014-05-24T13:07:12+00:00
318964,MZ-0033,small_airport,"Chiure Airport",-13.407165,39.803192,,AF,MZ,MZ-P,Chiure,0,,,,,,,0,2016-06-20T10:16:33+00:00
318963,MZ-0032,small_airport,"Gile Airport",-16.163767,38.360793,,AF,MZ,MZ-Q,Gile,0,,,,,,,0,2016-06-20T10:11:58+00:00
326991,MZ-0045,small_airport,"Inhassoro Airstrip",-21.547634,35.119673,112,AF,MZ,MZ-I,Inhassoro,0,,,,,,,0,2018-04-08T11:02:55+00:00
318982,MZ-0034,small_airport,"Macomia Airport",-12.271035,40.110719,,AF,MZ,MZ-P,Macomia,0,,,,,,,0,2016-06-22T02:47:41+00:00
314540,RRM,small_airport,"Marromeu Airport",-18.2929,35.9345,43,AF,MZ,MZ-S,Marromeu,0,,RRM,,,,,0,2015-05-14T17:54:37+00:00
318848,MZ-0008,small_airport,"Massinga Airport",-23.345136,35.339172,,AF,MZ,MZ-I,Massinga,0,,,,,,,0,2016-06-17T06:29:38+00:00
319011,MZ-0038,small_airport,"Mecanhelas Airport",-15.202762,35.870151,,AF,MZ,MZ-A,Mecanhelas,0,,,,,,,0,2016-06-22T06:04:17+00:00
318983,MZ-0035,small_airport,"Meluco Airport",-12.525447,39.654529,,AF,MZ,MZ-P,Meluco,0,,,,,,,0,2016-06-22T02:49:20+00:00
318962,MZ-0031,small_airport,"Milange Airport",-16.124602,35.734548,,AF,MZ,MZ-Q,Milange,0,,,,,,,0,2016-06-20T10:08:00+00:00
32441,MZ-TGS,small_airport,"Chokwé Airport",-24.520599365234375,32.965301513671875,,AF,MZ,MZ-G,Chokwé,0,,TGS,,,,,50,2008-12-30T09:25:34+00:00
31203,FQFU,small_airport,"Furancungo Airport",-14.918600082397461,33.628299713134766,,AF,MZ,MZ-T,Furancungo,0,FQFU,,,,,,50,2008-12-30T09:25:55+00:00
30279,FQPO,small_airport,"Ponta do Ouro Airport",-26.828552246094,32.837707519531,92,AF,MZ,MZ-L,"Ponta do Ouro",0,FQPO,PDD,,,https://en.wikipedia.org/wiki/Ponta_do_Ouro_Airport,,50,2015-10-08T02:23:19+00:00
4955,FQ49,small_airport,"Vila Franca do Save Airport",-21.164499282836914,34.560699462890625,98,AF,MZ,MZ-I,"Vila Franca do Save",0,FQ49,,FQ49,,,,50,2009-07-08T22:08:40+00:00
32579,FQXA,small_airport,"Xai-Xai Airport",-25.037799835205078,33.62739944458008,,AF,MZ,MZ-G,Xai-Xai,0,FQXA,VJB,,,,,50,2009-07-08T22:10:40+00:00
318382,MZ-0001,small_airport,"Mbatamila Airport",-12.169599,37.54545,,AF,MZ,MZ-A,,0,,,,,,,0,2016-06-08T09:08:32+00:00
318951,MZ-0022,small_airport,"Tondo Lodge Airstrip",-21.425639,33.865274,,AF,MZ,MZ-I,,0,,,,,,,0,2016-06-20T09:23:25+00:00
