id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
317535,HU-0028,small_airport,"Pásztó-Hasznos repülőtér",47.9327379,19.7747449,,EU,HU,HU-NO,Pásztó,0,,,,,,,0,2016-04-13T10:46:14+00:00
43990,HU-0008,small_airport,"Pusztacsalád Airport",47.493935,16.897216,497,EU,HU,HU-GS,Pusztacsalád,0,LHPC,,,,,,0,2018-03-23T14:30:28+00:00
317133,HU-0024,small_airport,Pusztaszer,46.57687,19.99022,292,EU,HU,HU-CS,Pusztaszer,0,LHPS,,,,,,0,2016-12-14T01:20:49+00:00
321512,HU-0042,small_airport,"Pusztaszer West",46.546667,19.96,,EU,HU,HU-CS,Pusztaszer,0,LHPW,,,,,,0,2017-05-09T14:56:57+00:00
319722,HU-0036,small_airport,"Sárospatak Airport",48.318035,21.586117,315,EU,HU,HU-BZ,Sárospatak,0,,,,,,,0,2016-07-30T08:49:17+00:00
318138,LHUH,small_airport,Úrhida,47.1263889,18.3116667,633,EU,HU,HU-FE,Sárszentmihály,0,LHUH,,,,,,0,2016-05-29T04:03:28+00:00
43981,HU-0001,small_airport,"Szarvas Airport",46.803936,20.527838,256,EU,HU,HU-BE,Szarvas,0,LHSV,,,,,,0,2018-03-23T14:15:16+00:00
43989,HU-0007,small_airport,"Börgönd Airfield",47.12795,18.50014,392,EU,HU,HU-FE,Székesfehérvár,0,LHBD,,,,,,0,2016-11-16T04:32:01+00:00
318137,LHTM,small_airport,Tápiószentmárton,47.3136111,19.7738889,,EU,HU,HU-PE,Tápiószentmárton,0,LHTM,,,,,,0,2016-05-29T03:48:06+00:00
318141,LHVE,small_airport,Veresegyház,47.6383333,19.2563889,,EU,HU,HU-PE,Veresegyház,0,LHVE,,,,,"East Line Air Team",0,2016-05-29T04:12:43+00:00
309480,LHZK,small_airport,"Zalakaros Airport",46.5539,17.15118,370,EU,HU,HU-ZA,Zalakaros,0,LHZK,,,,,,0,2013-08-31T19:47:04+00:00
