id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
5126,OEUD,small_airport,"Udhailiyah Airport",25.1511001587,49.3288002014,759,AS,SA,SA-04,Udhailiyah,0,OEUD,,,,http://en.wikipedia.org/wiki/Udhayliyah_Airport,,50,2013-11-27T00:42:48+00:00
32094,OEUM,small_airport,"Umm Lajj Airport",25.16699981689453,37.33300018310547,50,AS,SA,SA-07,"Umm Lejj",0,OEUM,,,,,,50,2008-06-13T14:30:04+00:00
32751,OEZL,small_airport,"Zilfi Airport",26.350000381469727,44.83300018310547,1900,AS,SA,SA-01,Zilfi,0,OEZL,ZUL,,,,,50,2008-06-13T14:30:04+00:00
42266,SA-0004,closed,"Ras Safaniya",27.993610382080078,48.77527618408203,,AS,SA,SA-04,,0,,,,,,,0,2008-10-12T14:03:42+00:00
44981,SA-0005,small_airport,"Al Hasa Airport",25.4064729902,49.484428167299995,,AS,SA,SA-04,,0,,,,,,,0,2009-09-04T07:58:30+00:00
44982,SA-0006,small_airport,"Ugtah Highway Strip",24.794468208199998,50.7424592972,,AS,SA,SA-04,,0,,,,,,,0,2009-09-04T08:00:54+00:00
317969,SA-0008,closed,"Kharmiyah Airstrip",28.1325,45.7518,1290,AS,SA,SA-04,,0,,,,,,,0,2016-05-20T02:26:17+00:00
44985,SA-0007,small_airport,"Uwayqilah Airport",30.346972527299997,42.2126054764,,AS,SA,SA-08,,0,,,,,,,0,2009-09-04T08:12:26+00:00
325562,SA-0009,closed,"Erase Me 18",-0.4,0,,AS,SA,SA-11,,0,,,,,,,0,2017-11-26T09:35:32+00:00
328105,SA-0011,large_airport,"Ash Sharqiyah Region, Saudi Arabia",1,2.9999999999,,AS,SA,SA-U-A,,0,,,,,,"Bg, Sblc, Mtn",0,2018-05-29T20:11:47+00:00
326441,OEGH,closed,"Al Ghat Airport",26.026479,44.959166,2509,AS,SA,SA-01,"Al Ghat",0,OEGH,,,,,,0,2018-02-18T12:04:35+00:00
300611,ULH,medium_airport,"Majeed Bin Abdulaziz Airport",26.48,38.1288888889,2050,AS,SA,SA-03,"Al Ula",0,OEAO,ULH,,,http://en.wikipedia.org/wiki/Prince_Abdul_Majeed_bin_Abdulaziz_Domestic_Airport,,0,2015-05-07T22:40:46+00:00
326442,SA-0010,small_airport,"Khurais Airport",25.26533,48.178333,,AS,SA,SA-04,"Khurais oil field",0,OEKN,,,,https://en.wikipedia.org/wiki/Khurais_Airport,,0,2018-02-18T12:46:56+00:00
326438,OEBN,small_airport,"Thablotin Airport",19.831632,54.022115,403,AS,SA,SA-04,Thabhloten,0,OEBN,,,,,,0,2018-02-18T09:44:47+00:00
