id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
31456,FZSC,small_airport,"Songa Airport",-8.100000381469727,25.033000946044922,3526,AF,CD,CD-KA,Songa,0,FZSC,,,,,,50,2008-08-03T11:39:18+00:00
31381,FZFT,small_airport,"Tandala Airport",2.97758451856,19.3514084816,1640,AF,CD,CD-EQ,Tandala,0,FZFT,,,,,,50,2011-12-29T12:33:33+00:00
31423,FZOB,small_airport,"Tingi-Tingi Airport",-0.762499988079071,26.609699249267578,862,AF,CD,CD-MA,Tingi-Tingi,0,FZOB,,,,,,50,2008-10-23T11:38:34+00:00
31345,FZDE,small_airport,"Tono Airport",-6.550000190734863,18.200000762939453,2461,AF,CD,CD-BN,Tono,0,FZDE,,,,,,50,2008-08-03T11:35:55+00:00
31302,FZAH,small_airport,"Tshela Airport",-4.982999801635742,12.932999610900879,361,AF,CD,CD-BC,Tshela,0,FZAH,,,,,,50,2008-08-03T11:34:12+00:00
31473,FZUR,small_airport,"Tshibala Airport",-6.933000087738037,22,2287,AF,CD,CD-KW,Tshibala,0,FZUR,,,,,,50,2008-08-03T11:39:59+00:00
31474,FZUS,small_airport,"Tshikaji Airport",-5.9670000076293945,22.41699981689453,2287,AF,CD,CD-KW,Tshikaji,0,FZUS,,,,,,50,2008-08-03T11:40:01+00:00
31327,FZCD,small_airport,"Vanga Airport",-4.400000095367432,18.466999053955078,1312,AF,CD,CD-BN,Vanga,0,FZCD,,,,,,50,2008-08-03T11:35:17+00:00
31344,FZDD,small_airport,"Wamba Luadi Airport",-6.550000190734863,17.399999618530273,2297,AF,CD,CD-BN,"Wamba Luadi",0,FZDD,,,,,,50,2008-08-03T11:35:53+00:00
31486,FZVL,small_airport,"Wasolo Airport",-3.950000047683716,22.517000198364258,1673,AF,CD,CD-KE,Wasolo,0,FZVL,,,,,,50,2008-08-03T11:40:27+00:00
31401,FZJI,small_airport,"Watsa Airport",3.016940116882324,29.559200286865234,3199,AF,CD,CD-OR,Watsa,0,FZJI,,,,,,50,2008-08-03T11:38:04+00:00
