id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
44060,BGKM,heliport,"Kuummiut Heliport",65.8639347361,-36.9979190826,89,NA,GL,GL-U-A,Kuummiut,1,BGKM,,KMT,,http://en.wikipedia.org/wiki/Kuummiit_Heliport,,0,2012-12-08T13:41:00+00:00
44046,BGAQ,heliport,"Aappilattoq (Kujalleq) Heliport",60.148357,-44.286916,30,NA,GL,GL-U-A,Nanortalik,1,BGAQ,,QUV,,http://en.wikipedia.org/wiki/Aappilattoq_Heliport_(Kujalleq),"Aappilattoq (Nanortalik)",0,2017-01-07T13:17:37+00:00
44074,BGTQ,heliport,"Tasiusaq (Kujalleq) Heliport",60.1943053097,-44.8134469986,21,NA,GL,GL-U-A,Nanortalik,1,BGTQ,,,,http://en.wikipedia.org/wiki/Tasiusaq_Heliport_(Kujalleq),,0,2011-08-05T17:43:21+00:00
44062,BGFD,heliport,"Narsaq Kujalleq Heliport",60.004694,-44.656935,44,NA,GL,GL-U-A,"Narsaq Kujalleq",1,BGFD,,QFN,,http://en.wikipedia.org/wiki/Narsarmijit_Heliport,,0,2018-02-25T10:07:36+00:00
44063,BGNT,heliport,"Niaqornat Heliport",70.7893846882,-53.6629450321,10,NA,GL,GL-U-A,Niaqornat,1,BGNT,,NIA,,http://en.wikipedia.org/wiki/Niaqornat_Heliport,,0,2012-11-22T07:48:46+00:00
43219,BGNQ,heliport,"Nuugaatsiaq Heliport",71.5387687528,-53.205038309100004,57,NA,GL,GL-U-A,Nuugaatsiaq,1,BGNQ,,NUG,,http://en.wikipedia.org/wiki/Nuugaatsiaq_Heliport,,0,2012-12-08T14:24:32+00:00
43220,BGNU,heliport,"Nuussuaq Heliport",74.1098528514,-57.065037488899996,184,NA,GL,GL-U-A,Nuussuaq,1,BGNU,,NUS,,http://en.wikipedia.org/wiki/Nuussuaq_Heliport,,0,2012-11-22T07:49:34+00:00
44065,BGPT,small_airport,"Paamiut Airport",62.0147361755,-49.6709365845,120,NA,GL,GL-U-A,Paamiut,1,BGPT,JFR,,,http://en.wikipedia.org/wiki/Paamiut_Airport,,0,2011-08-05T17:55:30+00:00
44066,BGQT,heliport,"Qassimiut Heliport",60.7809592284,-47.156249284699996,29,NA,GL,GL-U-A,Qassimiut,0,BGQT,,,,,,0,2011-08-05T13:44:55+00:00
43221,BGQE,heliport,"Qeqertaq Heliport",69.9958611087,-51.3009166718,69,NA,GL,GL-U-A,Qeqertaq,1,BGQE,QQT,,,http://en.wikipedia.org/wiki/Qeqertaq_Heliport,,0,2011-08-05T15:01:34+00:00
