id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
315342,UHOA,small_airport,"Arka Airport",60.1012,142.3015,749,EU,RU,RU-KHA,Arka,0,UHOA,,UHOA,,,"УХОА, Арка",0,2015-09-05T06:19:52+00:00
315291,UHBA,small_airport,"Arkhara Airport",49.4165,130.0673,420,EU,RU,RU-AMU,Arkhara,0,UHBA,,,,,"УХБА, Архара",0,2015-08-30T11:40:10+00:00
44303,RU-0091,closed,"Baronovskiy Airfield",44.9248,40.9883,,EU,RU,RU-KDA,Armavir,0,,,,,,"Baronovsky Airfield, Аэродром Бароновский",0,2010-02-22T14:29:32+00:00
44330,URKR,small_airport,"Armavir Air Base",44.970001220703125,41.10499954223633,712,EU,RU,RU-KDA,Armavir,0,URKR,,,,,"Аэродром Армавир",0,2009-04-22T06:21:36+00:00
44883,RU-0212,small_airport,"Arsenyev Airfield",44.143001556396,133.27000427246,630,EU,RU,RU-PRI,Arsenyev,0,UHWA,,UHWA,http://sky.vvo.ru/,,"УХВА, Аэродром Арсеньев",0,2015-09-05T10:30:21+00:00
46090,RU-0299,small_airport,"Varfolomeyevka Air Base",44.261,133.413,,EU,RU,RU-PRI,Arsenyev,0,,,,,,"Varfolomeevka Air Base, Аэродром Варфоломеевка",0,2009-12-29T18:06:54+00:00
44481,RU-0149,small_airport,"Uglovaya Air Base",43.3489990234375,132.0570068359375,,AS,RU,RU-PRI,Artyom,0,,,,,,"Uglovoye Air Base, Аэродром Угловая, Аэродром Угловое",0,2009-06-25T10:33:38+00:00
46128,RU-0303,medium_airport,"Privolzhskiy Air Base",46.396,47.893,-66,EU,RU,RU-AST,Astrakhan,0,XRAP,,,,,"Privolzhsky Air Base, Privolzhye Airport, Аэродром Приволжский, Аэропорт Приволжье, ЬРАП",0,2015-09-11T07:21:27+00:00
46252,RU-0381,small_airport,"Osypnoy Bugor Airfield",46.2871581029,48.061172962200004,-72,EU,RU,RU-AST,Astrakhan,0,,,,,,"Аэродром Осыпной Бугор, ЬРАБ",0,2010-02-24T17:09:51+00:00
46253,RU-0382,small_airport,"Tri Protoka Airfield",46.325,48.153,-72,EU,RU,RU-AST,Astrakhan,0,,,,,,"Аэродром Три Протока, ЬРАР",0,2010-02-24T17:16:09+00:00
44333,RU-0102,small_airport,"Atkarsk Airport",51.801998138427734,45.11199951171875,,EU,RU,RU-SAR,Atkarsk,0,,,,,,"Аэропорт Аткарск",0,2009-04-22T07:39:00+00:00
315317,USRA,small_airport,"Ay-Pim Airport",62.265,71.191,258,EU,RU,RU-KHM,Ay-Pim,0,USRA,,USRA,,,"УСРА, Ай-Пим Аэродромы",0,2015-09-04T18:40:16+00:00
315318,UNIA,small_airport,"Aydara Airport",58.5291,88.4031,373,EU,RU,RU-KYA,Aydara,0,UNIA,,UNIA,,,"УНИА, Айдара",0,2015-09-03T17:17:29+00:00
44334,RU-0103,small_airport,"Azov Airfield",47.084999084473,39.407001495361,135,EU,RU,RU-ROS,Azov,0,,,XRRA,,,"ЬРРА, Аэродром Азов",0,2015-09-03T16:09:19+00:00
323472,RU-0466,small_airport,"Balakhta Airport",55.361388,91.528933,998,EU,RU,RU-KYA,Balakhta,0,,,ZBI4,,,"ЗБИ4, Балахта",0,2017-05-26T16:46:51+00:00
45013,RU-0249,heliport,"Novaya Heliport",55.8093,38.0454,,EU,RU,RU-MOS,Balashikha,0,,,,,,"Вертодром Новая",0,2009-09-09T13:05:00+00:00
44337,RU-0104,small_airport,"Barabinsk Airport",55.36000061035156,78.30000305175781,,AS,RU,RU-NVS,Barabinsk,0,UNRR,,,,,"Аэропорт Барабинск",0,2009-08-19T09:31:54+00:00
326388,RU-0486,closed,"Baranikha Airport",68.497585,168.253903,712,EU,RU,RU-CHU,Baranikha,0,,,UHMB,,,"УХМБ, Бараниха",0,2018-02-11T10:51:57+00:00
44339,RU-0105,small_airport,"Barguzin Airport",53.587003,109.699997,1585,EU,RU,RU-BU,Barguzin,0,UIAO,,UIAO,,,"УИАО, Аэропорт Баргузин",0,2018-02-11T10:16:54+00:00
46190,RU-0335,small_airport,"Lesnoy Airfield",53.251722177599994,83.9549446106,,EU,RU,RU-ALT,Barnaul,0,,,,,,"Аэродром Лесной",0,2010-02-04T12:30:25+00:00
45016,RU-0252,heliport,"Barvikha-3 Helipad",55.7596043747,37.282469272600004,,EU,RU,RU-MOS,Barvikha,0,,,,,,"Вертолётная площадка Барвиха-3",0,2009-09-09T13:43:38+00:00
44916,RU-0222,small_airport,"Lobanovo Airstrip",55.2868509649,37.941627502399996,,EU,RU,RU-MOS,Barybino,0,,,,,,"ВПП Лобаново",0,2009-09-02T16:18:55+00:00
319869,UEBC,heliport,"Batagay Hospital Heliport",67.6501,134.6005,434,EU,RU,RU-SA,Batagay,0,UEBC,,,,,"УЕБЦ, Батагай ЦРБ",0,2016-08-14T15:17:39+00:00
314969,UEBS,small_airport,"Sakkyryr Airport",67.792,130.394,1686,EU,RU,RU-SA,Batagay-Alyta,1,UEBS,SUK,,,https://en.wikipedia.org/wiki/Sakkyryr_Airport,"УЕБС, Саккырыр, Батагаы-Алыта",0,2016-04-29T07:00:58+00:00
44341,RU-0107,closed,"Bataysk Air Base",47.117000579833984,39.79499816894531,,EU,RU,RU-ROS,Bataysk,0,,,,,,"Bataisk Air Base, Аэродром Батайск",0,2009-04-22T13:34:21+00:00
46338,RU-0413,closed,"Negoditsy Airstrip",59.5580704894,29.2179679871,,EU,RU,RU-LEN,Begunitsy,0,,,,,,"ВПП Негодицы",0,2010-03-24T20:23:19+00:00
43667,UESG,medium_airport,"Belaya Gora Airport",68.556602,146.231506,118,EU,RU,RU-SA,"Belaya Gora",0,UESG,BGN,,,https://en.wikipedia.org/wiki/Belaya_Gora_Airport,"Аэропорт Белая Гора",0,2018-04-27T19:29:31+00:00
46139,RU-0312,small_airport,"Belaya Kalitva Airport",48.217001,40.82,,EU,RU,RU-ROS,"Belaya Kalitva",0,URRA,,,http://www.aeroport-bk.ru,,"УРРА, Аэропорт Белая Калитва",0,2018-02-12T05:07:54+00:00
328341,RU-0488,small_airport,"Belgorod-Severniy Airstrip",50.657376,36.529791,,EU,RU,RU-BEL,Belgorod,0,,,,,,,0,2018-06-12T11:47:42+00:00
46237,RU-0367,small_airport,"Beloomut Airfield",54.9521,39.296583,323,EU,RU,RU-MOS,Beloomut,0,UUCB,,,,,"УУЦБ, Аэродром Белоомут",0,2017-09-30T11:43:01+00:00
326385,ULWB,small_airport,"Belozersk Airport",60.015745,37.755371,399,EU,RU,RU-VLG,Belozersk,0,ULWB,,,,,"УЛВБ, Белозерск",0,2018-02-10T18:32:00+00:00
44344,RU-0108,small_airport,"Berdsk Airfield",54.73500061035156,83.09500122070312,,AS,RU,RU-NVS,Berdsk,0,,,,,,"Berdsk Tsentralniy Airfield, Аэродром Бердск, Аэродром Бердск Центральный",0,2009-04-22T16:09:48+00:00
46197,RU-0342,small_airport,"Yuzhnaya Airfield",54.654718956,83.07869911190001,,EU,RU,RU-NVS,Berdsk,0,,,,,,"Yuzhny Airfield, ВПП Южная, ВПП Южный",0,2010-03-05T08:18:56+00:00
44319,RU-0096,small_airport,"Bezenchuk Airfield",52.96500015258789,49.37799835205078,,EU,RU,RU-SAM,Bezenchuk,0,,,,,,"Аэродром Безенчук",0,2009-04-20T17:46:03+00:00
44365,UHB1,medium_airport,"Birofeld Air Base",48.459999084472656,132.66000366210938,,AS,RU,RU-YEV,Birofeld,0,UHB1,,,,,"Birofeld Severozapadniy Air Base, Birofeld Northwest Air Base, Аэродром Бирофельд Северозападный",0,2009-04-23T08:01:39+00:00
44367,UHK1,medium_airport,"Blagodatnoye Air Base",48.41299819946289,135.4149932861328,,AS,RU,RU-KHA,Blagodatnoye,0,UHK1,,,,,"Blagodatnoe Air Base, Аэродром Благодатное",0,2009-04-23T17:26:54+00:00
45188,RU-0284,small_airport,"Bogorodsk Airfield",56.121,43.545,,EU,RU,RU-NIZ,Bogorodsk,0,,,,,,"Аэродром Богородск",0,2009-11-19T18:58:50+00:00
