id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
39249,SCPR,small_airport,"Corte Alto Airport",-40.94333267211914,-73.16999816894531,416,SA,CL,CL-LL,Purranque,0,SCPR,,,,,,50,2008-07-12T07:25:30+00:00
39237,SCOL,small_airport,"Refugio del Lago Airport",-40.68944549560547,-72.3455581665039,676,SA,CL,CL-LL,Puyehue,0,SCOL,,,,,,50,2008-07-12T07:25:06+00:00
39324,SCYC,small_airport,"La Capilla Airport",-40.627777099609375,-72.76222229003906,485,SA,CL,CL-LL,Puyehue,0,SCYC,,,,,,50,2008-07-12T07:27:12+00:00
39325,SCYL,small_airport,"Licán Airport",-40.64139938354492,-72.41110229492188,625,SA,CL,CL-LR,Puyehue,0,SCYL,,,,,,50,2008-09-29T08:47:01+00:00
30307,SCPH,small_airport,"Puyuhuapi Airport",-44.38560104370117,-72.59420013427734,43,SA,CL,CL-AI,Puyuhuapi,0,SCPH,,,,,,50,2008-07-12T07:25:21+00:00
6035,SCQT,small_airport,"LasTacas Airport",-30.096399307250977,-71.36409759521484,140,SA,CL,CL-CO,"Quebrada Las Tacas",0,SCQT,,,,,,50,2008-07-12T07:25:45+00:00
39263,SCQX,small_airport,"Queilén Airport",-42.8930549621582,-73.47638702392578,60,SA,CL,CL-LL,Queilen,0,SCQX,,,,,,50,2008-07-12T07:25:47+00:00
30312,SCON,small_airport,"Quellón Airport",-43.13669967651367,-73.63500213623047,16,SA,CL,CL-LL,Quellon,0,SCON,,,,,,50,2008-07-12T07:25:09+00:00
39262,SCQW,small_airport,"Quemchi Airport",-42.15277862548828,-73.5169448852539,393,SA,CL,CL-LL,Quemchi,0,SCQW,,,,,,50,2008-07-12T07:25:46+00:00
39259,SCQL,small_airport,"El Boco Airport",-32.851112365722656,-71.24639129638672,459,SA,CL,CL-VS,Quillota,0,SCQL,,,,,,50,2008-07-12T07:25:43+00:00
39255,SCQC,small_airport,"La Colmena Airport",-38.33305740356445,-72.58694458007812,823,SA,CL,CL-AR,Quino,0,SCQC,,,,,,50,2008-07-12T07:25:40+00:00
39247,SCPO,small_airport,"Los Paltos Airport",-34.32805633544922,-70.96416473388672,869,SA,CL,CL-LI,"Quinta Tilcoco",0,SCPO,,,,,,50,2008-07-12T07:25:27+00:00
6016,SCER,small_airport,"Quintero Airport",-32.790199279785156,-71.52169799804688,12,SA,CL,CL-VS,Quintero,0,SCER,,,,,,50,2008-07-12T07:22:55+00:00
39178,SCJC,small_airport,"James Conrad Airport",-36.581111907958984,-72.77333068847656,528,SA,CL,CL-BI,Ranguelmo,0,SCJC,,,,,,50,2008-07-12T07:23:58+00:00
30322,SCRP,small_airport,"Rapelhuapi Airport",-34.10580062866211,-71.51280212402344,568,SA,CL,CL-LI,Rapel,0,SCRP,,,,,,50,2008-07-12T07:26:01+00:00
39147,SCGL,small_airport,"Las Aguilas Airport",-34.169166564941406,-71.53111267089844,450,SA,CL,CL-LI,Rapel,0,SCGL,,,,,,50,2008-07-12T07:23:16+00:00
39270,SCRL,small_airport,"La Estrella Airport",-34.20111083984375,-71.4816665649414,397,SA,CL,CL-LI,Rapel,0,SCRL,,,,,,50,2008-07-12T07:25:56+00:00
39092,SCAK,small_airport,"Atacalco Airport",-36.9194450378418,-71.57749938964844,2362,SA,CL,CL-BI,Recinto,0,SCAK,,,,,,50,2008-07-12T07:21:58+00:00
39231,SCNR,small_airport,"Fundo Naicura Airport",-34.32027816772461,-70.92028045654297,1050,SA,CL,CL-LI,Rengo,0,SCNR,,,,,,50,2008-07-12T07:24:57+00:00
39268,SCRH,small_airport,"Reñihúe Airport",-42.58555603027344,-72.49444580078125,16,SA,CL,CL-LL,Reñihue,0,SCRH,,,,,,50,2008-07-12T07:25:54+00:00
39091,SCAJ,small_airport,"Las Alpacas Airport",-36.14527893066406,-71.76305389404297,550,SA,CL,CL-ML,Retiro,0,SCAJ,,,,,,50,2008-07-12T07:21:57+00:00
39123,SCDS,small_airport,"San Andrés Airport",-36.00555419921875,-71.76667022705078,574,SA,CL,CL-ML,Retiro,0,SCDS,,,,,,50,2008-07-12T07:22:43+00:00
39146,SCGI,small_airport,"San Guillermo Airport",-36.0011100769043,-71.8294448852539,495,SA,CL,CL-ML,Retiro,0,SCGI,,,,,,50,2008-07-12T07:23:15+00:00
39163,SCHP,small_airport,"Copihue Airport",-36.07749938964844,-71.77972412109375,551,SA,CL,CL-ML,Retiro,0,SCHP,,,,,,50,2008-07-12T07:23:38+00:00
39274,SCRT,small_airport,"El Almendro Airport",-35.96055603027344,-71.7933349609375,486,SA,CL,CL-ML,Retiro,0,SCRT,,,,,,50,2008-07-12T07:26:03+00:00
39326,SCYR,small_airport,"Los Maitenes Airport",-36.03166580200195,-71.7411117553711,538,SA,CL,CL-ML,Retiro,0,SCYR,,,,,,50,2008-07-12T07:27:13+00:00
39308,SCVG,small_airport,"El Vergel Airport",-39.82939910888672,-72.48829650878906,820,SA,CL,CL-LR,Riñihue,0,SCVG,,,,,,50,2008-09-29T08:38:49+00:00
39102,SCBN,small_airport,"Cotreumo Airport",-40.40060043334961,-72.6613998413086,607,SA,CL,CL-LR,"Rio Bueno",0,SCBN,,,,,,50,2008-09-29T08:48:12+00:00
39184,SCKD,small_airport,"El Cardal Airport",-40.46780014038086,-72.68499755859375,525,SA,CL,CL-LR,"Rio Bueno",0,SCKD,,,,,,50,2008-09-29T08:48:03+00:00
39273,SCRQ,small_airport,"Rucañanco Airport",-40.52190017700195,-72.77279663085938,502,SA,CL,CL-LR,"Rio Bueno",0,SCRQ,,,,,,50,2008-09-29T08:47:53+00:00
39265,SCRC,small_airport,"Villa Tapera Airport",-44.62638854980469,-71.63888549804688,1640,SA,CL,CL-AI,"Rio Cisnes",0,SCRC,,,,,,50,2008-07-12T07:25:49+00:00
39266,SCRE,small_airport,"Estancia Río Cisnes Airport",-44.5,-71.32166290283203,2150,SA,CL,CL-AI,"Rio Cisnes",0,SCRE,,,,,,50,2008-07-12T07:25:52+00:00
39106,SCBV,small_airport,"Bellavista Airport",-35.18972396850586,-71.29666900634766,885,SA,CL,CL-ML,"Rio Claro",0,SCBV,,,,,,50,2008-07-12T07:22:21+00:00
39269,SCRI,small_airport,"Río Frío Airport",-41.733334,-71.966667,1000,SA,CL,CL-LL,"Río Frío",0,SCRI,,,,,,50,2016-03-30T11:49:41+00:00
39275,SCRU,small_airport,"Río Murta Airport",-46.45333480834961,-72.6883316040039,600,SA,CL,CL-AI,"Rio Murta",0,SCRU,,,,,,50,2008-07-12T07:26:04+00:00
39271,SCRN,small_airport,"Río Negro Airport",-41.962223,-72.453888,10,SA,CL,CL-LL,"Río Negro",0,SCRN,,,,,,50,2016-03-30T11:47:14+00:00
39236,SCOE,small_airport,"San Miguel Airport",-34.962223052978516,-71.01638793945312,1509,SA,CL,CL-ML,Romeral,0,SCOE,,,,,,50,2008-07-12T07:25:03+00:00
39272,SCRO,small_airport,"Santa Bárbara Airport",-34.95888900756836,-71.18277740478516,1420,SA,CL,CL-ML,Romeral,0,SCRO,,,,,,50,2008-07-12T07:25:59+00:00
39126,SCED,small_airport,"Los Cedros Airport",-35.154998779296875,-71.58528137207031,305,SA,CL,CL-ML,"Sagrada Familia",0,SCED,,,,,,50,2008-07-12T07:22:47+00:00
30378,SCSI,small_airport,"El Salar Airport",-23.6488990784,-68.3050003052,7556,SA,CL,CL-AN,"Salar De Atacama",0,SCSL,,,,,,50,2013-01-26T12:55:28+00:00
39281,SCSM,small_airport,"Minsal Airport",-23.585277557373047,-68.38277435302734,7776,SA,CL,CL-AN,"Salar De Atacama",0,SCSM,,,,,,50,2008-07-12T07:26:19+00:00
39181,SCKA,small_airport,"Santa Marta Airport",-36.49305725097656,-71.89694213867188,577,SA,CL,CL-BI,"San Carlos",0,SCKA,,,,,,50,2008-07-12T07:24:00+00:00
39280,SCSK,small_airport,"Colorado Airport",-35.663055419921875,-71.3036117553711,1410,SA,CL,CL-ML,"San Clemente",0,SCSK,,,,,,50,2008-07-12T07:26:16+00:00
30370,SCSF,small_airport,"Víctor Lafón Airport",-32.74580001831055,-70.70500183105469,2188,SA,CL,CL-VS,"San Felipe",0,SCSF,SSD,,,,,50,2008-07-12T07:26:11+00:00
30385,SCSD,small_airport,"San Fernando Airport",-34.565799713134766,-70.96829986572266,1079,SA,CL,CL-LI,"San Fernando",0,SCSD,,,,,,50,2008-07-12T07:26:09+00:00
39180,SCJV,small_airport,"El Parrón Airport",-35.54805374145508,-71.77610778808594,200,SA,CL,CL-ML,"San Javier",0,SCJV,,,,,,50,2008-07-12T07:24:00+00:00
39201,SCLM,small_airport,"Las Mercedes Airport",-35.5,-71.8808364868164,246,SA,CL,CL-ML,"San Javier",0,SCLM,,,,,,50,2008-07-12T07:24:25+00:00
39214,SCMG,small_airport,"Santa María de Mingre Airport",-35.570556640625,-72.00389099121094,574,SA,CL,CL-ML,"San Javier",0,SCMG,,,,,,50,2008-07-12T07:24:39+00:00
39279,SCSJ,small_airport,"San Javier Airport",-35.629722595214844,-71.69972229003906,361,SA,CL,CL-ML,"San Javier",0,SCSJ,,,,,,50,2008-07-12T07:26:15+00:00
39227,SCNI,small_airport,"Santa Eugenia Airport",-36.434444427490234,-72.15694427490234,410,SA,CL,CL-BI,"San Nicolas",0,SCNI,,,,,,50,2008-07-12T07:24:53+00:00
39283,SCSQ,small_airport,"Quilpe Airport",-40.34111022949219,-73.31722259521484,157,SA,CL,CL-LL,"San Pablo",0,SCSQ,,,,,,50,2008-07-12T07:26:22+00:00
39307,SCVF,small_airport,"Verfrut Airport",-34.00722122192383,-71.3919448852539,443,SA,CL,CL-RM,"San Pedro",0,SCVF,,,,,,50,2008-07-12T07:26:54+00:00
6034,SCPE,small_airport,"San Pedro de Atacama Airport",-22.92169952392578,-68.15840148925781,7960,SA,CL,CL-AN,"San Pedro De Atacama",0,SCPE,,,,,,50,2008-07-12T07:25:17+00:00
32271,SCSS,small_airport,"San Sebastián Airport",-53.31700134277344,-68.6500015258789,50,SA,CL,CL-MA,"San Sebastian",0,SCSS,,,,,,50,2008-07-12T07:26:25+00:00
39131,SCET,small_airport,"El Tambo Airport",-34.475555419921875,-71.01416778564453,748,SA,CL,CL-LI,"San Vicente De Tagua Tagua",0,SCET,,,,,,50,2008-07-12T07:22:56+00:00
39128,SCEH,small_airport,"El Huachi Airport",-37.647221,-71.753891,1558,SA,CL,CL-BI,"Santa Barbara",0,SCEH,,,,https://en.wikipedia.org/wiki/El_Huachi_Airport,,50,2016-06-06T06:58:09+00:00
39100,SCBD,small_airport,"El Boldal Airport",-34.684444427490234,-71.20610809326172,574,SA,CL,CL-LI,"Santa Cruz",0,SCBD,,,,,,50,2008-07-12T07:22:14+00:00
39302,SCUZ,small_airport,"Aerosanta Cruz Airport",-34.649166107177734,-71.3861083984375,502,SA,CL,CL-LI,"Santa Cruz",0,SCUZ,,,,,,50,2008-07-12T07:26:49+00:00
30366,SCTI,closed,"Los Cerrillos Airport",-33.493598938,-70.6977996826,1680,SA,CL,CL-RM,Santiago,0,SCTI,ULC,,,http://es.wikipedia.org/wiki/Aer%C3%B3dromo_Los_Cerrillos,,50,2012-02-11T04:02:19+00:00
39153,SCHC,small_airport,"Chicureo Airport",-33.26777648925781,-70.64722442626953,1886,SA,CL,CL-RM,Santiago,0,SCHC,,,,,,50,2008-07-12T07:23:29+00:00
39309,SCVH,small_airport,"La Victoria de Chacabuco Airport",-33.05083465576172,-70.7088851928711,2139,SA,CL,CL-RM,Santiago,0,SCVH,,,,,,50,2008-07-12T07:26:56+00:00
32270,SCSN,small_airport,"Santo Domingo Airport",-33.65639877319336,-71.6144027709961,246,SA,CL,CL-VS,"Santo Domingo",0,SCSN,,,,,,50,2008-07-12T07:26:20+00:00
39284,SCSR,small_airport,"Segundo Corral Alto Airport",-42.08333206176758,-71.8638916015625,1200,SA,CL,CL-LL,"Segundo Corral",0,SCSR,,,,,,50,2008-07-12T07:26:23+00:00
39127,SCEG,small_airport,"El Corte Airport",-33.709999084472656,-70.91305541992188,1024,SA,CL,CL-RM,Talagante,0,SCEG,,,,,,50,2008-07-12T07:22:48+00:00
39093,SCAM,small_airport,"Alempue Airport",-34.8650016784668,-71.10194396972656,1083,SA,CL,CL-ML,Teno,0,SCAM,,,,,,50,2008-07-12T07:21:59+00:00
39298,SCUN,small_airport,"Uni Frutti Airport",-34.81305694580078,-71.04611206054688,950,SA,CL,CL-ML,Teno,0,SCUN,,,,,,50,2008-07-12T07:26:46+00:00
39278,SCSH,small_airport,"El Budi Airport",-39.06277847290039,-73.16999816894531,82,SA,CL,CL-AR,"Teodoro Schmidt",0,SCSH,,,,,,50,2008-07-12T07:26:14+00:00
39277,SCSA,small_airport,"Alberto Santos Dumont Airport",-33.02861022949219,-70.87999725341797,2346,SA,CL,CL-RM,"Til Til",0,SCSA,,,,,,50,2008-07-12T07:26:06+00:00
32258,SCFN,small_airport,"Russfin Airport",-53.799,-69.12,684,SA,CL,CL-MA,Timaukel,0,SCFN,,,,,,50,2015-06-13T19:54:00+00:00
39098,SCAZ,small_airport,"Azopardo Airport",-54.47972106933594,-68.9366683959961,59,SA,CL,CL-MA,Timaukel,0,SCAZ,,,,,,50,2008-07-12T07:22:12+00:00
39258,SCQK,small_airport,"Lequecahue Airport",-38.35166549682617,-73.48860931396484,220,SA,CL,CL-BI,Tirua,0,SCQK,,,,,,50,2008-07-12T07:25:42+00:00
39288,SCTG,small_airport,"Tongoy Airport",-30.266387939453125,-71.48361206054688,49,SA,CL,CL-CO,Tongoy,0,SCTG,,,,,,50,2008-07-12T07:26:33+00:00
39264,SCRB,small_airport,"Río Bravo Airport",-47.98583221435547,-73.13888549804688,37,SA,CL,CL-AI,Tortel,0,SCRB,,,,,,50,2008-07-12T07:25:48+00:00
