id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
32626,WABU,small_airport,"Biak Manuhua Airport",-1.1735899448394775,136.0800018310547,33,AS,ID,ID-PA,"Biak-Supiori Island",0,WABU,,,,,,50,2008-08-22T18:33:09+00:00
41366,ID-BJG,small_airport,"Boalang Airport",-0.9728959798812866,122.1449966430664,146,AS,ID,ID-ST,"Boalang-Celebes Island",0,,BJG,,,,,50,2008-08-22T16:02:07+00:00
32632,WAPB,small_airport,"Bula Airport",-3.1099600791931152,130.50999450683594,10,AS,ID,ID-MA,"Bula-Seram Island",0,WAPB,,,,,,50,2008-10-11T13:42:06+00:00
26765,WALV,small_airport,"Bunyu Airport",3.45571994781,117.866996765,118,AS,ID,ID-KU,"Bunju Island",0,WALV,BYQ,WA1C,,http://id.wikipedia.org/wiki/Bandar_Udara_Bunyu,WRLV,50,2016-01-14T15:32:28+00:00
42267,WAOU,small_airport,"SANGGU Airport, Buntok",-1.6692999601364136,114.89800262451172,23,AS,ID,ID-KT,Buntok,0,WAOU,,,,,,50,2008-12-19T20:12:17+00:00
41474,WRBU,small_airport,"Buntok Airport",-1.73250997066,114.838996887,59,AS,ID,ID-KT,"Buntok-Borneo Island",0,WRBU,,,,,,50,2013-12-20T20:39:40+00:00
41405,WAMY,small_airport,"Buol Airport",1.1027,121.4141,27,AS,ID,ID-ST,"Buol-Celebes Island",1,WAMY,UOL,,,http://en.wikipedia.org/wiki/Buol_Airport,"Pogogul Airport, Pangtiku Airport",50,2013-12-19T15:20:36+00:00
41493,ID-0004,small_airport,"Cilacap Wulung Airport",-7.7205700874300005,109.017997742,24,AS,ID,ID-JT,"Cilacap-Java Island",0,,,,,,,50,2014-09-23T04:55:49+00:00
30934,WAPD,small_airport,"Rar Gwamar Airport",-5.7722201347399995,134.212005615,61,AS,ID,ID-MA,"Dobo-Warmar Island",0,WAPD,DOB,,,http://en.wikipedia.org/wiki/Dobo_Airport,,50,2014-04-06T11:03:56+00:00
3268,WA1B,small_airport,"Aru Airport",-6.57342004776001,134.14700317382812,165,AS,ID,ID-MA,"Fekfetal / Jerdera-Trangan Island",0,WA1B,,WA1B,,,,50,2008-08-22T18:32:48+00:00
31515,ID-GAV,small_airport,"Gag Island Airport",-0.4005559980869293,129.89500427246094,1,AS,ID,ID-PB,"Gag Island",0,,GAV,,,,,50,2008-08-22T16:02:15+00:00
31540,WAMA,small_airport,"Gamarmalamo Airport",1.8383300304412842,127.78600311279297,180,AS,ID,ID-MU,"Galela-Celebes Island",0,WAMA,GLX,,,,,50,2008-08-22T18:33:35+00:00
31523,WAMJ,small_airport,"Gebe Airport",-0.07888899743556976,129.45799255371094,125,AS,ID,ID-MU,"Gebe Island",0,WAMJ,GEB,,,,,50,2008-08-22T18:33:46+00:00
32654,WIMH,small_airport,"Helvetia Airport",3.6830599308013916,98.64420318603516,49,AS,ID,ID-SU,"Helvetia-Sumatra Island",0,WIMH,,,,,,50,2008-08-22T18:35:08+00:00
41451,WASI,small_airport,"Inanwatan Airport",-2.1280999183654785,132.16099548339844,9,AS,ID,ID-PB,"Inanwatan Airport-Papua Island",0,WASI,INX,,,,,50,2008-08-22T18:34:29+00:00
41492,ID-0003,small_airport,"Pulau Panjang Airport",-5.644444,106.5625,155,AS,ID,ID-JB,Jakarta,0,WIHG,PPJ,,,,"WIIG, Panjang Island",50,2016-01-17T08:40:26+00:00
41479,WRKM,small_airport,"Kalabahi Airport",-8.216667175292969,124.56666564941406,33,AS,ID,ID-NT,"Kalabahi-Alor Island",0,WRKM,,,,,,50,2008-08-22T18:35:40+00:00
