id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
315178,PG-0089,closed,"Kaup Airstrip",-3.8033,143.987,100,OC,PG,PG-ESW,"Kaup Villages",0,,,,,,,0,2015-08-14T23:16:23+00:00
307112,RUU,small_airport,"Ruti Airport",-5.334444444440001,144.256666667,1710,OC,PG,PG-WHM,Kawbenaberi,0,,RUU,RUTI,,,,0,2012-09-13T09:52:28+00:00
311691,PG-0069,small_airport,"Kelabo Airstrip",-5.5659,142.5666,5562,OC,PG,PG-HE,Kelabo,0,,,KLO,,,Kelebo,0,2014-04-18T16:36:10+00:00
312856,KNL,closed,"Kelanoa Airport",-6.01,147.49,40,OC,PG,PG-MPL,Kelanoa,0,,KNL,,,,,0,2014-09-11T13:16:47+00:00
308789,PG-0051,small_airport,"Kibeni Airstrip",-7.4846,143.8224,99,OC,PG,PG-GPK,Kibeni,0,AYNQ,,KBN,,,,0,2014-04-18T16:56:21+00:00
308437,PG-0048,small_airport,"Kibuli Airstrip",-9.006528,142.698056,54,OC,PG,PG-GPK,Kibuli,0,AYLI,KII,KBL,,,,0,2014-04-18T17:16:46+00:00
302264,AYKT,small_airport,"Aropa Airport",-6.305417,155.728139,20,OC,PG,PG-NSB,Kieta,1,AYIQ,KIE,KIA,,http://en.wikipedia.org/wiki/Kieta_Airport,,0,2018-05-01T05:06:02+00:00
313425,KIZ,closed,"Kikinonda Airport",-8.5284,147.9309,95,OC,PG,PG-NPP,Kikinonda,0,,KIZ,,,,,0,2014-12-20T15:52:39+00:00
308790,PG-0052,small_airport,"Kilifas Airstrip",-3.2148,141.3642,1095,OC,PG,PG-SAN,Kilifas,0,AYIF,,KIS,,,,0,2014-10-05T16:17:36+00:00
302383,KIQ,small_airport,"Kira Airport",-8.065111111110001,147.332027778,1700,OC,PG,PG-NPP,Kira,0,AYRA,KIQ,KIRA,,,,0,2014-04-18T17:42:58+00:00
