id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
321350,IE-0029,small_airport,"Borris-in-Ossory Airstrip",52.92613,-7.65352,,EU,IE,IE-LS,,0,,,,,,,0,2016-12-01T06:40:39+00:00
321482,IE-0033,small_airport,"Stradbelly Airstrip",53.0454067,-7.1649851,,EU,IE,IE-LS,,0,,,,,,,0,2016-12-12T00:56:55+00:00
320225,IE-0009,small_airport,"Dowth Hall Airstrip",53.709054,-6.438029,,EU,IE,IE-MH,,0,,,,,,,0,2016-12-22T04:31:26+00:00
321540,IE-0035,small_airport,"Taggarts Airstrip",53.449002,-7.04799,,EU,IE,IE-MH,,0,,,,,,,0,2016-12-17T04:50:46+00:00
321723,IE-0042,small_airport,"Laytown Airstrip",53.691263,-6.269783,,EU,IE,IE-MH,,0,,,,,,,0,2017-01-04T20:18:42+00:00
319345,IE-0008,small_airport,"Lough Conn Airstrip",54.0440589,-9.216109,,EU,IE,IE-MO,,0,,,,,,,0,2016-07-05T00:54:44+00:00
321342,IE-0026,small_airport,"Ballina Airfield",54.089209,-9.160676,,EU,IE,IE-MO,,0,,,,,,,0,2016-12-01T01:05:28+00:00
321598,IE-0039,small_airport,"Crossmolina Airstrip",54.13452,-9.36463,,EU,IE,IE-MO,,0,,,,,,,0,2016-12-23T01:15:17+00:00
321832,IE-0044,small_airport,"Ballyvarry Airstrip",53.892707,-9.122479,,EU,IE,IE-MO,,0,,,,,,,0,2017-01-14T02:56:53+00:00
321594,IE-0037,small_airport,"Gay Tracy Airstrip",52.991607,-7.892731,230,EU,IE,IE-OY,,0,,,,,,,0,2016-12-23T00:54:34+00:00
321181,IE-0020,small_airport,"Tibohine Airfield",53.8847573,-8.4881759,,EU,IE,IE-RN,,0,,,,,,,0,2016-11-14T12:11:36+00:00
316000,IE-0001,small_airport,"Britta's House Airstrip",52.6039078,-8.4175884,,EU,IE,IE-TA,,0,,,,,,,0,2015-10-24T07:50:55+00:00
321320,IE-0025,small_airport,"The Forge Airstrip",52.81052,-8.13732,,EU,IE,IE-TA,,0,,,,,,,0,2016-11-27T04:25:47+00:00
321344,IE-0028,small_airport,"Ballyboe Airstrip",52.383923,-7.618068,,EU,IE,IE-TA,,0,,,,,,,0,2016-12-01T01:23:00+00:00
322258,IE-0051,small_airport,"""Parke"" Airstrip",55.161563,-7.710258,,EU,IE,IE-U-A,,0,,,,,,,0,2017-02-26T07:56:09+00:00
320772,IE-0012,small_airport,"Ballinvally Farm Airstrip",52.5709,-6.31754,200,EU,IE,IE-WH,,0,,,,,,,0,2016-10-13T07:35:56+00:00
321611,IE-0040,small_airport,"Dorans Airstrip",53.51968,-7.67858,,EU,IE,IE-WH,,0,,,,,,,0,2016-12-24T02:13:06+00:00
322164,IE-0050,small_airport,"Milltownpass Airfield",53.452082,-7.237543,,EU,IE,IE-WH,,0,,,,,,,0,2017-02-15T01:35:01+00:00
320368,IE-0010,small_airport,"ILAS Wexford",52.2981,-6.68194,125,EU,IE,IE-WX,,0,,,,,,,0,2016-09-19T06:46:18+00:00
321483,IE-0034,small_airport,"Ballyvaloo Airstrip",52.4144389,-6.3630581,,EU,IE,IE-WX,,0,,,,,,,0,2016-12-12T00:59:05+00:00
321685,IE-0041,small_airport,"Warrens Airstrip",52.6402118,-6.298816,,EU,IE,IE-WX,,0,,,,,,,0,2017-01-01T05:38:45+00:00
321161,IE-0018,small_airport,"Abbeyfeale Airfield",52.396374,-9.338401,300,EU,IE,IE-KY,Abbeyfeale,0,,,,,https://en.wikipedia.org/wiki/Abbeyfeale_Aerodrome,EIRE,0,2016-12-26T12:13:47+00:00
43996,EIIH,heliport,"Midland Heliport",52.8922233581543,-7.262777805328369,614,EU,IE,IE-LS,Abbeyleix,0,EIIH,,,,,,0,2009-04-07T13:06:02+00:00
324511,IE-0052,small_airport,"Lough Sheelin Airstrip",53.7964,-7.28455,,EU,IE,IE-CN,Aghnaskeagh,0,,,,,,,0,2017-07-23T00:27:33+00:00
321275,IE-0023,small_airport,"Ardfert Airstrip",52.34653,-9.76285,,EU,IE,IE-U-A,Ardfert,0,,,,,,,0,2016-11-22T02:53:35+00:00
312096,EIFR,heliport,"Finner Camp Heliport",54.49273,-8.24091,107,EU,IE,IE-DL,Ballyshannon,0,EIFR,,,,,,0,2014-06-03T03:46:19+00:00
321351,IE-0030,small_airport,"Bunnyconnellan Airstrip",54.094585,-9.034668,,EU,IE,IE-MO,Bunnyconnellan,0,,,,,,,0,2016-12-01T06:46:53+00:00
43995,IE-0002,closed,"Reeroe Airport",51.933334,-10.233333,314,EU,IE,IE-KY,Caherciveen,0,,,,,,,0,2019-01-07T06:13:56+00:00
43998,EITT,closed,"Trevet Airfield",53.543611,-6.531944,385,EU,IE,IE-MH,Dunshaughlin,0,EITT,,,http://www.trevetairfield.com/,,,0,2017-03-28T13:34:14+00:00
321197,IE-0021,small_airport,"Eniskeane Airfield",51.737526,-8.863843,98,EU,IE,IE-U-A,Eniskeane,0,,,,,,,0,2017-11-29T08:23:24+00:00
322003,IE-0047,small_airport,"Fethard Airstrip",52.471738,-7.734409,,EU,IE,IE-TA,Fethard,0,,,,,,,0,2017-01-29T03:51:36+00:00
321415,IE-0032,small_airport,"Gowran Airstrip",52.64263,-7.12033,,EU,IE,IE-KK,Gowran,0,,,,,,,0,2016-12-06T04:58:46+00:00
321414,IE-0031,small_airport,"Granard Airfield",53.74978,-7.53327,,EU,IE,IE-LD,Granard,0,,,,,,,0,2016-12-06T04:52:16+00:00
308317,IE-0003,closed,"Mallow International Airport",52.131802,-8.68804,,EU,IE,IE-C,Mallow,0,,,,,,,0,2016-02-06T15:58:57+00:00
321226,IE-0022,small_airport,"Morriscastle Airstrip",52.516998,-6.260812,,EU,IE,IE-U-A,Morriscastle,0,,,,,,,0,2016-11-17T02:12:32+00:00
321626,EIMS,seaplane_base,"Mountshannon Seaplane Base",52.9305,-8.4245,103,EU,IE,IE-CE,Mountshannon,0,EIMS,,,http://www.harbourflights.com,,,0,2016-12-28T08:37:26+00:00
315675,EIHH,small_airport,"Navan Airfield",53.695489,-6.654094,250,EU,IE,IE-MH,Navan,0,EIHH,,,http://www.navanairfield.com/,,,0,2016-12-26T18:24:09+00:00
43999,EIER,small_airport,"Erinagh Airport",52.8125,-8.282221794128418,155,EU,IE,IE-TA,Nenagh,0,EIER,,,,,,0,2009-04-07T13:06:08+00:00
321541,IE-0036,small_airport,"Spollens Airstrip",53.29345,-7.53085,,EU,IE,IE-OY,Tullamore,0,,,,,,,0,2016-12-17T04:54:04+00:00
44000,EICD,closed,"Castlebridge Airport",52.369131,-6.451021,79,EU,IE,IE-WX,Wexford,0,,,,,,"WEX, EICD",0,2018-09-13T03:08:42+00:00
