id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
315928,BG-0028,small_airport,Blagoevo,43.4554878,26.4316546,,EU,BG,BG-17,,0,,,,,,,0,2015-10-21T03:43:34+00:00
315510,BG-0024,small_airport,Krivnya,43.66328,26.42224,,EU,BG,BG-18,,0,,,,,,,0,2015-09-22T01:44:46+00:00
316381,LBBQ,small_airport,Byala,43.4634836,25.7116132,,EU,BG,BG-18,,0,LBBQ,,,,,,0,2015-11-18T11:26:35+00:00
316430,LBBZ,small_airport,Bazan,43.7284294,26.1196959,,EU,BG,BG-18,,0,LBBZ,,,,,,0,2015-11-28T02:49:09+00:00
316246,BG-0030,small_airport,Bozhurishte,42.7533821,23.2028015,,EU,BG,BG-23,,0,,,,,,,0,2015-11-07T07:39:03+00:00
316339,BG-0033,small_airport,Slivnitsa,42.8441447,23.0144436,,EU,BG,BG-23,,0,,,,,,,0,2015-11-13T15:42:57+00:00
325118,BG-0058,small_airport,"Dragoman Airstrip",42.9335588,22.978856,,EU,BG,BG-23,,0,,,,,,,0,2017-10-07T01:57:49+00:00
316402,LBDA,small_airport,"Daskal Atanasovo",42.3213889,25.8936111,129,EU,BG,BG-24,,0,LBDA,,,,,,0,2015-11-21T10:54:01+00:00
321060,BG-0042,small_airport,"Selskostopansko Airstrip",43.2364818,27.0456557,,EU,BG,BG-27,,0,,,,,,,0,2016-11-06T03:38:29+00:00
324584,BG-0055,small_airport,"Shumen Airfield",43.287027,26.942278,,EU,BG,BG-27,,0,,,,,,,0,2017-07-29T00:58:00+00:00
328466,BG-0064,small_airport,"Gradishte Airstrip",43.3339849,26.8542546,,EU,BG,BG-27,,0,,,,,,,0,2018-06-21T10:32:37+00:00
330371,BG-0069,small_airport,"Bedzhene Airstrip",43.4476491,27.2766781,,EU,BG,BG-U-A,,0,,,,,,,0,2019-02-08T05:13:53+00:00
320908,BG-0040,small_airport,"Air Belozem",42.216975,25.064943,,EU,BG,BG-16,Belozem,0,,,,http://air.belozem.com/index.php,,,0,2016-10-24T02:13:34+00:00
320720,BG-0039,small_airport,"Branichevo Airstrip",43.6657816,27.1007895,,EU,BG,BG-27,Branichevo,0,,,,,,,0,2016-10-09T01:37:26+00:00
318180,BG-0034,closed,"Brogovo Airstrip",44.132,22.659357,195,EU,BG,BG-05,Brogovo,0,,,,,,,0,2016-05-30T17:46:14+00:00
43908,LBDB,small_airport,"Dolna Banya Airport",42.308528900146484,23.820417404174805,1779,EU,BG,BG-23,"Dolna Banya",0,LBDB,,,,,,0,2009-03-27T18:05:43+00:00
316281,BG-0031,small_airport,"Draganovtsi Airport",42.943042,25.169528,,EU,BG,BG-07,Draganovtsi,0,,,,,,Драгановци,0,2016-02-16T21:55:31+00:00
43905,BG-0013,small_airport,"Dve Mogili Airport",43.606655,25.890982,837,EU,BG,BG-18,"Dve Mogili",0,LBDM,,,,,,0,2016-11-18T00:54:10+00:00
323737,BG-0046,small_airport,"Dzhulyunitsa Airstrip",43.5852521,25.6144416,,EU,BG,BG-18,Dzhulyunitsa,0,,,,,,,0,2017-06-10T01:49:03+00:00
43898,LBRD,small_airport,"Erden Airport",43.499168,23.304722,617,EU,BG,BG-12,Erden,0,LBRD,,,,https://en.wikipedia.org/wiki/Erden_Airfield,,0,2016-05-30T14:02:48+00:00
43895,BG-0007,closed,"Glozhene Airfield",43.679222,23.796246,177,EU,BG,BG-06,Glozhene,0,,,,,,,0,2019-02-17T01:54:07+00:00
324004,BG-0052,small_airport,"Pirin Airfield",41.564478,23.766999,1638,EU,BG,BG-01,"Gotse Delchev",0,,,,,,,0,2018-07-08T22:49:41+00:00
43900,LBGR,small_airport,"Grivitsa Airfield",43.415062,24.730515,919,EU,BG,BG-15,Grivitsa,0,LBGR,,,,https://en.wikipedia.org/wiki/Grivitza_Airfield,,0,2016-05-30T13:20:47+00:00
43915,BG-0018,closed,"Irechekovo Airport",42.470249,26.733295,804,EU,BG,BG-28,Irechekovo,0,,,,,,,0,2019-01-01T06:57:15+00:00
43892,LBKJ,small_airport,"Kainardzha Airport",43.97041702270508,27.46955680847168,575,EU,BG,BG-03,Kainardzha,0,LBKJ,,,,,,0,2009-03-27T18:04:58+00:00
323908,BG-0049,closed,"SSA Kalipetrovo",44.0580505,27.2564944,,EU,BG,BG-19,Kalipetrovo,0,,,,,,,0,2017-06-16T08:03:45+00:00
43912,"LBKL ",small_airport,"Kalvacha Airport",42.58625030517578,25.426250457763672,1083,EU,BG,BG-24,Kalvacha,0,LBKL,,,,,,0,2009-03-27T18:05:51+00:00
318181,BG-0035,closed,"Kapitanovtsi Airstrip",44.055815,22.878457,155,EU,BG,BG-05,Kapitanovtsi,0,,,,,,,0,2016-05-30T18:59:03+00:00
313407,BG-0021,small_airport,"Gledka Airport",41.5999,25.3857,962,EU,BG,BG-09,Kardzali,0,,,,,,"Kardjali, Kardzhali, KDG",0,2014-12-19T00:05:32+00:00
323910,BG-0050,small_airport,"Koynare Airstrip",43.3710549,24.1304424,,EU,BG,BG-15,Koynare,0,,,,,,,0,2017-06-16T08:19:43+00:00
43896,BG-0008,closed,"Kozloduy Airfield",43.763134,23.722031,152,EU,BG,BG-06,Kozloduy,0,,,,,,,0,2019-02-17T01:52:26+00:00
43901,BG-0010,closed,"Krushovene Airfield",43.623531,24.378567,130,EU,BG,BG-15,Krushovene,0,,,,,,,0,2019-02-17T04:32:55+00:00
43886,BG-0001,closed,"Livada Airport",42.456284,27.197334,58,EU,BG,BG-02,Livada,0,,,,,,,0,2019-01-06T05:31:04+00:00
