id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
5680,RORS,medium_airport,"Shimojishima Airport",24.8267002106,125.144996643,54,AS,JP,JP-47,Shimojishima,0,RORS,SHI,,,http://en.wikipedia.org/wiki/Shimojishima_Airport,"Shimoji Airport",575,2013-09-29T14:05:38+00:00
5609,RJSH,medium_airport,"Hachinohe Airport",40.556400299072266,141.46600341796875,152,AS,JP,JP-02,,0,RJSH,HHE,,,,,300,2008-08-08T09:36:19+00:00
5623,RJTL,medium_airport,"Shimofusa Airport",35.79890060424805,140.01100158691406,98,AS,JP,JP-13,,0,RJTL,,,,,,300,2008-08-08T11:32:05+00:00
5568,RJFN,medium_airport,"Nyutabaru Airport",32.08359909057617,131.4510040283203,259,AS,JP,JP-45,,0,RJFN,,,,,,300,2008-08-08T09:59:06+00:00
5574,RJFY,medium_airport,"Kanoya Airport",31.367599487304688,130.84500122070312,214,AS,JP,JP-46,,0,RJFY,,,,,,300,2008-08-08T09:57:19+00:00
5533,RJAH,medium_airport,"Hyakuri Airport",36.181098938,140.414993286,105,AS,JP,JP-08,Omitama,1,RJAH,IBR,,,http://en.wikipedia.org/wiki/Hyakuri_Airfield,"Ibaraki Airport",300,2012-03-17T16:23:26+00:00
5541,RJBT,medium_airport,"Tajima Airport",35.51279830932617,134.78700256347656,584,AS,JP,JP-28,Tajima,0,RJBT,TJH,,,,,275,2008-08-08T11:13:31+00:00
5551,RJCT,medium_airport,"Tokachi Airport",42.890499114990234,143.1580047607422,281,AS,JP,JP-01,,0,RJCT,,,,,,250,2008-06-13T14:30:04+00:00
5628,RJTU,medium_airport,"Utsunomiya Airport",36.5145,139.87101,334,AS,JP,JP-09,,0,RJTU,,,,,QUT,250,2017-01-07T13:11:48+00:00
5619,RJTE,medium_airport,"Tateyama Airport",34.987099,139.828995,10,AS,JP,JP-12,,0,RJTE,,,,https://en.wikipedia.org/wiki/JMSDF_Tateyama_Air_Base,,250,2016-09-29T12:55:02+00:00
5622,RJTK,medium_airport,"Kisarazu Airport",35.39830017089844,139.91000366210938,10,AS,JP,JP-12,,0,RJTK,,,,,,250,2008-08-08T11:26:29+00:00
5582,RJNF,medium_airport,"Fukui Airport",36.1427993774,136.223999023,19,AS,JP,JP-18,,0,RJNF,FKJ,,,http://en.wikipedia.org/wiki/Fukui_Airport,,250,2013-09-29T13:26:07+00:00
5584,RJNH,medium_airport,"Hamamatsu Airport",34.75019836425781,137.7030029296875,150,AS,JP,JP-22,,0,RJNH,,,,,,250,2008-08-08T11:24:21+00:00
5589,RJNY,medium_airport,"Shizuhama Airport",34.812801361083984,138.29800415039062,23,AS,JP,JP-22,,0,RJNY,,,,,,250,2008-08-08T11:24:33+00:00
5593,RJOF,medium_airport,"Hofu Airport",34.034698486328125,131.5489959716797,7,AS,JP,JP-35,,0,RJOF,,,,,,250,2008-08-08T10:17:31+00:00
5604,RJOZ,medium_airport,"Ozuki Airport",34.0452995300293,131.052001953125,13,AS,JP,JP-35,,0,RJOZ,,,,,,250,2008-08-08T10:17:02+00:00
5561,RJFA,medium_airport,"Ashiya Airport",33.88309860229492,130.6529998779297,98,AS,JP,JP-40,,0,RJFA,,,,,,250,2008-08-08T10:02:47+00:00
5542,RJCA,small_airport,"Asahikawa Airfield",43.794734,142.365432,377,AS,JP,JP-01,"Camp Asahikawa",0,RJCA,,,,https://en.wikipedia.org/wiki/Asahikawa_Air_Field,"Camp Asahikawa, RJCA",250,2017-06-11T05:27:48+00:00
5678,RORE,medium_airport,"Ie Jima Airport",26.7220001221,127.785003662,246,AS,JP,JP-47,Ie,0,RORE,IEJ,,,http://en.wikipedia.org/wiki/Iejima_Airport,,250,2013-09-29T13:29:26+00:00
5554,RJDB,medium_airport,"Iki Airport",33.7490005493,129.785003662,41,AS,JP,JP-42,Iki,1,RJDB,IKI,,,http://en.wikipedia.org/wiki/Iki_Airport,,250,2013-09-29T13:33:06+00:00
5616,RJST,medium_airport,"Matsushima Air Base",38.4048995972,141.220001221,7,AS,JP,JP-04,Ishinomaki,0,RJST,,,http://www.mod.go.jp/asdf/matsushima/,http://en.wikipedia.org/wiki/Matsushima_Air_Field,"松島飛行場, 松島基地",250,2010-02-14T12:48:33+00:00
5679,RORK,medium_airport,"Kitadaito Airport",25.9447002411,131.32699585,80,AS,JP,JP-47,Kitadaitōjima,1,RORK,KTD,,,http://en.wikipedia.org/wiki/Kitadaito_Airport,,250,2013-09-29T13:42:50+00:00
5676,ROMD,medium_airport,"Minami-Daito Airport",25.8465003967,131.263000488,167,AS,JP,JP-47,Minamidaitō,1,ROMD,MMD,,,http://en.wikipedia.org/wiki/Minami-Daito_Airport#Airlines,,250,2013-09-29T13:58:08+00:00
5559,RJEO,medium_airport,"Okushiri Airport",42.0717010498,139.432998657,161,AS,JP,JP-01,"Okushiri Island",1,RJEO,OIR,,,http://en.wikipedia.org/wiki/Okushiri_Airport,,250,2013-09-29T14:20:57+00:00
5607,RJSD,medium_airport,"Sado Airport",38.0601997375,138.414001465,88,AS,JP,JP-15,Sado,1,RJSD,SDS,,,http://en.wikipedia.org/wiki/Sado_Airport,,250,2013-09-29T14:29:04+00:00
5565,RJFG,medium_airport,"New Tanegashima Airport",30.605100631699997,130.990997314,768,AS,JP,JP-46,Tanegashima,1,RJFG,TNE,,,http://en.wikipedia.org/wiki/New_Tanegashima_Airport,,250,2013-09-29T14:38:27+00:00
5681,RORT,medium_airport,"Tarama Airport",24.653900146499996,124.675003052,36,AS,JP,JP-47,Tarama,1,RORT,TRA,,,http://en.wikipedia.org/wiki/Tarama_Airport,,250,2013-09-29T14:41:57+00:00
5621,RJTJ,medium_airport,"Iruma Air Base",35.84189987182617,139.41099548339844,295,AS,JP,JP-13,Tokyo,0,RJTJ,,,,http://en.wikipedia.org/wiki/Iruma_Air_Base,"Johnson Air Base",250,2009-01-02T09:15:37+00:00
