id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
30220,FAOY,small_airport,"Orkney Airport",-26.98390007019043,26.651399612426758,4265,AF,ZA,ZA-NW,Orkney,0,FAOY,,,,,,50,2008-08-13T13:27:29+00:00
41286,FAOT,small_airport,"Ottosdal Airport",-26.79829978942871,26.00029945373535,4860,AF,ZA,ZA-NW,Ottosdal,0,FAOT,,,,,,50,2008-08-13T13:27:32+00:00
31057,FAPV,small_airport,"Petrusville Airport",-30.08180046081543,24.67959976196289,4116,AF,ZA,ZA-NC,Petrusville,0,FAPV,,,,,,50,2008-08-13T13:24:25+00:00
41166,ZA-0009,small_airport,"Philippolis Airport",-30.215900421142578,25.220300674438477,4695,AF,ZA,ZA-FS,Philippolis,0,,,,,,,50,2008-08-13T13:21:33+00:00
32185,FADQ,small_airport,"Zulu Inyala Airport",-27.84939956665039,32.30970001220703,160,AF,ZA,ZA-NL,Phinda,0,FADQ,PZL,,,,,50,2008-08-13T13:26:08+00:00
41172,ZA-0013,small_airport,"Phuthadijhaba Airport",-28.406665802001953,28.810832977294922,5800,AF,ZA,ZA-FS,Phuthadijhaba,0,,,,,,,50,2008-08-13T13:21:52+00:00
30257,FAPW,small_airport,"Pietersrus Airport",-26.60610008239746,29.329200744628906,5472,AF,ZA,ZA-MP,Pietersrus,0,FAPW,,,,,,50,2008-08-13T13:23:10+00:00
41146,FADP,small_airport,"Darlington Dam Lodge Airport",-33.18320083618164,25.193199157714844,847,AF,ZA,ZA-EC,"Port Elizabeth",0,FADP,,,,,,50,2008-08-13T13:20:39+00:00
30291,FAPK,small_airport,"Prieska Airport",-29.6835994720459,22.770599365234375,3100,AF,ZA,ZA-NC,Prieska,0,FAPK,PRK,,,,,50,2008-08-13T13:24:34+00:00
30294,FAPC,small_airport,"Prince Albert Airport",-33.20249938964844,22.03219985961914,2001,AF,ZA,ZA-WC,"Prince Albert",0,FAPC,,,,,,50,2008-08-13T13:28:30+00:00
41203,ZA-0035,small_airport,"Blesbokfontain Airport",-26.17569923400879,29.182199478149414,5294,AF,ZA,ZA-MP,"Reedstream Park",0,,,,,,,50,2008-08-13T13:23:21+00:00
41213,FARM,small_airport,"Richmond Airport",-31.423500061035156,23.978200912475586,4731,AF,ZA,ZA-NC,Richmond,0,FARM,,,,,,50,2008-08-13T13:24:01+00:00
41250,ZA-0064,small_airport,"Riverview Airport",-28.433332443237305,32.150001525878906,210,AF,ZA,ZA-NL,Riverview,0,,,,,,,50,2008-08-13T13:25:54+00:00
41201,ZA-0033,small_airport,"Mooivlei Airport",-26.24799919128418,29.71540069580078,5600,AF,ZA,ZA-MP,"Saint Helen",0,,,,,,,50,2008-08-13T13:23:19+00:00
41241,FASA,small_airport,"Sani Pass Airport",-29.65719985961914,29.44770050048828,5933,AF,ZA,ZA-NL,"Sani Pass",0,FASA,,,,,,50,2008-08-13T13:25:28+00:00
29738,FABP,small_airport,"Black Rock Airport",-27.129724,22.846255,3450,AF,ZA,ZA-NC,Santoy,0,FABP,,,,,,50,2012-12-29T16:24:50+00:00
41221,ZA-0046,small_airport,"Schmidtsdrif Airport",-28.66666603088379,24.03333282470703,3366,AF,ZA,ZA-NC,Schmidtsdrif,0,,,,,,,50,2008-08-13T13:24:48+00:00
30407,FASN,small_airport,"Senekal Airport",-28.31220054626465,27.646099090576172,4849,AF,ZA,ZA-FS,Senekal,0,FASN,,,,,,50,2008-08-13T13:21:55+00:00
41171,ZA-0012,small_airport,"Arizona Airport",-28.453332901000977,27.524999618530273,5500,AF,ZA,ZA-FS,Senekal,0,,,,,,,50,2008-08-13T13:21:51+00:00
30419,FASM,small_airport,"Siteka Airport",-29.325000762939453,30.149200439453125,4400,AF,ZA,ZA-NL,Siteka,0,FASM,,,,,,50,2008-08-13T13:25:35+00:00
30424,FASW,small_airport,"Slurry Airport",-25.81559944152832,25.88640022277832,4692,AF,ZA,ZA-NW,Slurry,0,FASW,,,,,,50,2008-08-13T13:27:46+00:00
30428,FAST,small_airport,"Somerset East Airport",-32.75019836425781,25.594999313354492,2349,AF,ZA,ZA-EC,"Somerset East",0,FAST,,,,,,50,2008-08-13T13:20:46+00:00
41305,FALS,small_airport,"Somersveld Airport",-33.2462272644043,18.479997634887695,196,AF,ZA,ZA-WC,Somersveld,0,FALS,,,,,,50,2008-08-13T13:28:28+00:00
29755,FACF,small_airport,"Cap St Francis Airport",-34.1869010925293,24.834999084472656,131,AF,ZA,ZA-EC,"St Francis",0,FACF,,,,,,50,2008-08-13T13:20:21+00:00
30436,FAZQ,small_airport,"Star Airport",-26.89310073852539,27.690000534057617,4754,AF,ZA,ZA-FS,Star,0,FAZQ,,,,,,50,2008-08-13T13:22:23+00:00
41173,ZA-0014,small_airport,"Sterkfontein Airport",-28.376800537109375,29.006200790405273,5479,AF,ZA,ZA-FS,"Sterkfontein Dam",0,,,,,,,50,2008-08-13T13:21:53+00:00
41144,FALR,small_airport,"Steytlerville Airport",-33.33700180053711,24.321399688720703,1450,AF,ZA,ZA-EC,Steytlerville,0,FALR,,,,,,50,2008-08-13T13:20:35+00:00
41297,FACY,small_airport,"Stilbaai Airport",-34.3517990112,21.424800872800002,266,AF,ZA,ZA-WC,Stilbaai,0,FACY,,,,,,50,2012-12-16T15:28:14+00:00
41296,FAAF,small_airport,"Andrew's Field Airport",-34.76288986206055,20.034915924072266,30,AF,ZA,ZA-WC,Struisbaai,0,FAAF,,,,,,50,2008-08-13T13:27:58+00:00
41191,ZA-0024,small_airport,"Sun Valley Airfield",-26.03333282470703,27.899999618530273,5000,AF,ZA,ZA-GT,"Sun Valley",0,,,,,,,50,2008-08-13T13:22:44+00:00
41236,ZA-0057,small_airport,"Diamond Valley Airport",-30.27199935913086,29.39739990234375,4900,AF,ZA,ZA-NL,Swartberg,0,,,,,,,50,2008-08-13T13:25:21+00:00
41154,ZA-0005,small_airport,"Blanco Airport",-32.08333206176758,26.299999237060547,4200,AF,ZA,ZA-EC,Tarkastad,0,,,,,,,50,2008-08-13T13:21:10+00:00
30496,FATK,small_airport,"Tsitsikama Fly Airport",-34.08470153808594,24.28969955444336,381,AF,ZA,ZA-EC,Tsitsikama,0,FATK,,,,,,50,2008-08-13T13:20:24+00:00
