id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
315283,ET-0002,small_airport,"Kibbish Wells Airport",5.296,35.8682,1403,AF,ET,ET-SN,"Kibbish Wells",0,,,,,,"Kibish Wells",0,2015-08-29T15:08:04+00:00
314046,HAMA,small_airport,"Mekane Selam Airport",10.7254,38.7415,8405,AF,ET,ET-AM,"Mekane Selam",0,HAMA,MKS,,,http://en.wikipedia.org/wiki/Mekane_Selam_Airport,,0,2015-03-15T17:05:49+00:00
314051,MYS,small_airport,"Moyale Airport",3.5623,39.0433,3887,AF,ET,ET-OR,Moyale,0,,MYS,,,,,0,2015-03-15T23:45:56+00:00
312841,HANG,small_airport,"Negele Airport",5.2897,39.7023,5230,AF,ET,ET-OR,"Negele Borana",0,HANG,EGL,,,,Neghelle,0,2014-09-07T16:40:33+00:00
313177,HAMR,small_airport,"Mui River Airport",5.8646,35.7485,1834,AF,ET,ET-SN,"Omo National Park",0,HAMR,MUJ,,,,,0,2014-11-07T09:31:47+00:00
316689,HAPW,small_airport,"Beles Airport",11.3126,36.4164,3695,AF,ET,ET-BE,Pawe,0,HAPW,PWI,,,,Pawi,0,2016-01-14T22:58:54+00:00
314658,HASM,small_airport,"Semera Airport",11.7875,40.9915,1390,AF,ET,ET-AF,Semera,1,HASM,SZE,,,http://en.wikipedia.org/wiki/Semera_Airport,,0,2015-05-31T01:34:45+00:00
316765,HASK,small_airport,"Shakiso Airport",5.6923,38.9764,5815,AF,ET,ET-OR,Shakiso,0,HASK,SKR,,,https://en.wikipedia.org/wiki/Shakiso_Airport,,0,2016-01-21T19:55:43+00:00
316422,TUJ,small_airport,"Tum Airport",6.26,35.5184,4700,AF,ET,ET-SN,Tum,0,,TUJ,,,,,0,2015-11-22T17:11:11+00:00
308934,HAWR,small_airport,"Warder Airport",6.9724,45.3334,1850,AF,ET,ET-SO,Warder,0,HAWR,WRA,,,,,0,2013-06-30T12:38:44+00:00
