id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
43148,PL-0030,small_airport,"Ostrowy  (Łobodno) Highway Strip",50.948299407958984,19.013599395751953,817,EU,PL,PL-SL,Kłobuck,0,,,,,,,50,2009-01-24T09:33:24+00:00
31015,EPLY,medium_airport,"Leczyca Military Air Base",52.004699707,19.1455993652,377,EU,PL,PL-LD,Leczyca,0,EPLY,,,,,,50,2012-10-30T03:11:16+00:00
43187,PL-0064,small_airport,"Weremień Airport",49.44667053222656,22.31999969482422,1335,EU,PL,PL-PK,Lesko,0,,,,,,,50,2009-01-24T11:33:29+00:00
43141,PL-0023,small_airport,"Leszno  (Rydzyna) Highway Strip",51.814998626708984,16.623899459838867,308,EU,PL,PL-WP,Leszno,0,,,,,,Lissa,50,2009-01-24T09:29:29+00:00
43144,PL-0026,small_airport,"Mieszkowice Highway Strip",52.750301361083984,14.511699676513672,164,EU,PL,PL-ZP,Mieszkowice,0,,,,,,,50,2009-01-24T09:30:54+00:00
43173,EPMJ,closed,"Mikołajki Airport",53.807781,21.55583,423,EU,PL,PL-WN,Mikołajki,0,EPMJ,,,,,,50,2016-12-18T04:26:52+00:00
2619,EPMI,medium_airport,"Miroslawiec Military Air Base",53.395099639899996,16.0827999115,459,EU,PL,PL-ZP,Mirosławiec,0,EPMI,,,http://www.12blot.pl/,http://en.wikipedia.org/wiki/12th_Air_Base,"12. Baza Lotnicza, Miroslawiec Airport",50,2012-10-30T03:15:02+00:00
43145,PL-0027,small_airport,"Mirosławiec  (Nowe Laski) Highway Strip",53.38610076904297,16.15690040588379,495,EU,PL,PL-ZP,Mirosławiec,0,,,,,,,50,2009-01-24T09:31:31+00:00
43175,PL-0052,closed,"Namysłów Airport",51.064171,17.593611,492,EU,PL,PL-OP,Namysłów,0,,,,,,,50,2019-02-10T05:59:40+00:00
43054,PL-0008,small_airport,"Chrcynno Airport",52.57583236694336,20.873056411743164,368,EU,PL,PL-MZ,Nasielsk,0,,,,,,,50,2009-01-16T21:15:45+00:00
43171,EPLN,small_airport,"Łańsk / Gryźliny Airport",53.60805892944336,20.344440460205078,538,EU,PL,PL-WN,Olsztynek,0,EPLN,,,,,,50,2009-01-24T11:32:59+00:00
30216,EPOP,small_airport,"Opole-Polska Nowa Wieś Airport",50.633301,17.7817,620,EU,PL,PL-OP,Opole,0,EPOP,,,,,,50,2016-10-26T12:52:54+00:00
43181,PL-0058,small_airport,"Rostki Airport",53.709720611572266,21.909719467163086,387,EU,PL,PL-WN,Orzysz,0,,,,,,,50,2009-01-24T11:33:18+00:00
43176,PL-0053,closed,"Oława-Stanowice Air Base (closed)",50.978611,17.247499,420,EU,PL,PL-DS,Oława,0,,,,,http://en.wikipedia.org/wiki/O%C5%82awa-Stanowice_Airport,Oława-Marcinkowice,50,2017-05-13T04:19:56+00:00
30263,EPPC,small_airport,"Pińczów Airport",50.5182991027832,20.514999389648438,610,EU,PL,PL-SK,Pińczów,0,EPPC,,,,,,50,2009-01-24T10:03:12+00:00
43178,PL-0055,small_airport,"Przasnysz Airport",53.005001068115234,20.938329696655273,394,EU,PL,PL-MZ,Przasnysz,0,,,,,,,50,2009-01-24T11:33:12+00:00
