id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords,score,last_updated
"#meta +id","#meta +code","#loc +airport +type","#loc +airport +name","#geo +lat","#geo +lon","#geo +elevation +ft","#region +continent +code","#country +code +iso2","#adm1 +code +iso","#loc +municipality +name","#status +scheduled","#loc +airport +code +gps","#loc +airport +code +iata","#loc +airport +code +local","#meta +url +airport","#meta +url +wikipedia","#meta +keywords","#meta +score","#date +updated"
42337,NA-0072,small_airport,"Klipdrif Airstrip",-26.516666412353516,16.916667938232422,4245,AF,NA,NA-KA,,0,,,,,,,50,2008-10-21T18:21:10+00:00
42338,NA-0073,small_airport,"Zuuberg Landing Site",-26.266666412353516,17,3645,AF,NA,NA-KA,,0,,,,,,,50,2008-10-21T18:21:11+00:00
42342,NA-0077,closed,"Mata Mata Landing Site",-25.7677822113,20,3125,AF,NA,NA-KA,,0,,,,,,,50,2009-11-11T12:27:10+00:00
29557,NA-0018,small_airport,"Greub Landing Site",-23.12190055847168,16.733600616455078,5604,AF,NA,NA-KH,,0,,,,,,,50,2008-08-03T11:47:02+00:00
29559,NA-0020,small_airport,"Hannover N Airport",-23.361900329589844,17.80389976501465,4459,AF,NA,NA-KH,,0,,,,,,,50,2008-08-03T11:47:04+00:00
29564,NA-0024,small_airport,"Julia Landing Site",-22.969999313354492,18.193899154663086,4616,AF,NA,NA-KH,,0,,,,,,,50,2008-08-03T11:47:06+00:00
29580,NA-0035,small_airport,"Louwater Pan Landing Site",-23.27720069885254,17.723600387573242,4551,AF,NA,NA-KH,,0,,,,,,,50,2008-08-03T11:47:09+00:00
29629,NA-0063,small_airport,"Tivoli Landing Site",-23.461700439453125,18.014400482177734,4386,AF,NA,NA-KH,,0,,,,,,,50,2008-08-03T11:47:11+00:00
29911,FYGV,small_airport,"Gravenstein Prv Airport",-23.458900451660156,17.497800827026367,4370,AF,NA,NA-KH,,0,FYGV,,,,,,50,2008-08-03T11:33:57+00:00
42377,NA-0112,small_airport,"Cowdray Airstrip",-23.54471778869629,17.787782669067383,4314,AF,NA,NA-KH,,0,,,,,,,50,2008-10-21T18:23:41+00:00
42380,NA-0115,small_airport,"Beenbreek Landing Site",-23.483299255371094,17.950000762939453,4399,AF,NA,NA-KH,,0,,,,,,,50,2008-10-21T19:01:38+00:00
42382,NA-0117,small_airport,"Gams Farm Landing Site",-23.366666793823242,16.299999237060547,6063,AF,NA,NA-KH,,0,,,,,,,50,2008-10-21T18:23:53+00:00
42392,NA-0127,small_airport,"Doornpoort Airstrip",-23.073883056640625,18.051382064819336,4597,AF,NA,NA-KH,,0,,,,,,,50,2008-10-21T18:24:06+00:00
29575,NA-0031,small_airport,"Khorab Safari Lodge Airport",-19.641399383544922,17.319400787353516,4616,AF,NA,NA-KU,,0,,,,,,,50,2008-10-21T18:25:42+00:00
30316,FYRR,small_airport,"Rag Rock Airport",-20.53809928894043,14.433099746704102,2100,AF,NA,NA-KU,,0,FYRR,,,,,,50,2008-10-21T18:25:35+00:00
29597,NA-0048,small_airport,"Oha Kaua/Otjiwa Lodge Landing Site",-20.751699447631836,16.798599243164062,5121,AF,NA,NA-OD,,0,,,,,,,50,2008-10-21T18:25:33+00:00
29601,NA-0050,small_airport,"Okosongoro Airport Airport",-21.118099212646484,16.085800170898438,4872,AF,NA,NA-OD,,0,,,,,,,50,2008-10-21T18:25:27+00:00
42421,NA-0156,small_airport,"Omaha Landing Site",-21.13195037841797,16.5261173248291,4954,AF,NA,NA-OD,,0,,,,,,,50,2008-10-21T18:25:23+00:00
29547,NA-0011,small_airport,"Bush Breaks Lodge Landing Site",-22.327800750732422,19.750600814819336,4734,AF,NA,NA-OH,,0,,,,,,,50,2008-10-21T18:24:32+00:00
29554,NA-0017,small_airport,"Georgia Peter Schomarz Landing Site",-23.28059959411621,18.634199142456055,4298,AF,NA,NA-OH,,0,,,,,,,50,2008-10-21T18:24:00+00:00
